poursuite	O
du	O
Lapin	O
dans	O
le	O
terrier	O
,	O
sans	O
songer	O
comment	O
elle	O
en	O
sortirait.	O

Pendant	O
un	O
bout	O
de	O
chemin	O
le	O
trou	O
allait	O
tout	O
droit	O
comme	O
un	O
tunnel	O
,	O
puis	O
tout	O
à	O
coup	O
il	O
plongeait	O
perpendiculairement	O
d'une	O
façon	O
si	O
brusque	O
qu'Alice	O
se	O
sentit	O
tomber	O
comme	O
dans	O
un	O
puits	O
d'une	O
grande	O
profondeur	O
,	O
avant	O
même	O
d'avoir	O
pensé	O
à	O
se	O
retenir.	O

De	O
deux	O
choses	O
l'une	O
,	O
ou	O
le	O
puits	O
était	O
vraiment	O
bien	O
profond	O
,	O
ou	O
elle	O
tombait	O
bien	O
doucement	O
;	O
car	O
elle	O
eut	O
tout	O
le	O
loisir	O
,	O
dans	O
sa	O
chute	O
,	O
de	O
regarder	O
autour	O
d'elle	O
et	O
de	O
se	O
demander	O
avec	O
étonnement	O
ce	O
qu'elle	O
allait	O
devenir.	O

D'abord	O
elle	O
regarda	O
dans	O
le	O
fond	O
du	O
trou	O
pour	O
savoir	O
où	O
elle	O
allait	O
;	O
mais	O
il	O
y	O
faisait	O
bien	O
trop	O
sombre	O
pour	O
y	O
rien	O
voir.	O

Ensuite	O
elle	O
porta	O
les	O
yeux	O
sur	O
les	O
parois	O
du	O
puits	O
,	O
et	O
s'aperçut	O
qu'elles	O
étaient	O
garnies	O
d'armoires	O
et	O
d'étagères	O
;	O
çà	O
et	O
là	O
,	O
elle	O
vit	O
pendues	O
à	O
des	O
clous	O
des	O
cartes	O
géographiques	O
et	O
des	O
images.	O

En	O
passant	O
elle	O
prit	O
sur	O
un	O
rayon	O
un	O
pot	O
de	O
confiture	O
portant	O
cette	O
étiquette	O
,	O
""""	O
MARMELADE	O
D'ORANGES.	O

""""	O
Mais	O
,	O
à	O
son	O
grand	O
regret	O
,	O
le	O
pot	O
était	O
vide	O
:	O
elle	O
n'osait	O
le	O
laisser	O
tomber	O
dans	O
la	O
crainte	O
de	O
tuer	O
quelqu'un	O
;	O
aussi	O
s'arrangea-t-elle	O
de	O
manière	O
à	O
le	O
déposer	O
en	O
passant	O
dans	O
une	O
des	O
armoires.	O

""""	O
Certes	B-QUOTE
,	I-QUOTE
""""	O
dit	B-REF
Alice	I-REF
,	O
""""	O
après	I-QUOTE
une	I-QUOTE
chute	I-QUOTE
pareille	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
me	I-QUOTE
moquerai	I-QUOTE
pas	I-QUOTE
mal	I-QUOTE
de	I-QUOTE
dégringoler	I-QUOTE
l'escalier	I-QUOTE
!	I-QUOTE

Comme	I-QUOTE
ils	I-QUOTE
vont	I-QUOTE
me	I-QUOTE
trouver	I-QUOTE
brave	I-QUOTE
chez	I-QUOTE
nous	I-QUOTE
!	I-QUOTE

Je	I-QUOTE
tomberais	I-QUOTE
du	I-QUOTE
haut	I-QUOTE
des	I-QUOTE
toits	I-QUOTE
que	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
ferais	I-QUOTE
pas	I-QUOTE
entendre	I-QUOTE
une	I-QUOTE
plainte.	I-QUOTE

""""	O
(	O
Ce	O
qui	O
était	O
bien	O
probable.	O

)	O
Tombe	O
,	O
tombe	O
,	O
tombe	O
!	O

""""	O
Cette	B-QUOTE
chute	I-QUOTE
n'en	I-QUOTE
finira	I-QUOTE
donc	I-QUOTE
pas	I-QUOTE
!	I-QUOTE

Je	I-QUOTE
suis	I-QUOTE
curieuse	I-QUOTE
de	I-QUOTE
savoir	I-QUOTE
combien	I-QUOTE
de	I-QUOTE
milles	I-QUOTE
j'ai	I-QUOTE
déjà	I-QUOTE
faits	I-QUOTE
,	I-QUOTE
""""	O
dit-elle	B-REF
tout	O
haut.	O

""""	O
Je	B-QUOTE
dois	I-QUOTE
être	I-QUOTE
bien	I-QUOTE
près	I-QUOTE
du	I-QUOTE
centre	I-QUOTE
de	I-QUOTE
la	I-QUOTE
terre.	I-QUOTE

Voyons	I-QUOTE
donc	I-QUOTE
,	I-QUOTE
cela	I-QUOTE
serait	I-QUOTE
à	I-QUOTE
quatre	I-QUOTE
mille	I-QUOTE
milles	I-QUOTE
de	I-QUOTE
profondeur	I-QUOTE
,	I-QUOTE
il	I-QUOTE
me	I-QUOTE
semble.	I-QUOTE

""""	O
(	O
Comme	O
vous	O
voyez	O
,	O
Alice	O
avait	O
appris	O
pas	O
mal	O
de	O
choses	O
dans	O
ses	O
leçons	O
;	O
et	O
bien	O
que	O
ce	O
ne	O
fût	O
pas	O
là	O
une	O
très-bonne	O
occasion	O
de	O
faire	O
parade	O
de	O
son	O
savoir	O
,	O
vu	O
qu'il	O
n'y	O
avait	O
point	O
d'auditeur	O
,	O
cependant	O
c'était	O
un	O
bon	O
exercice	O
que	O
de	O
répéter	O
sa	O
leçon.	O

)	O
""""	O
Oui	B-QUOTE
,	I-QUOTE
c'est	I-QUOTE
bien	I-QUOTE
à	I-QUOTE
peu	I-QUOTE
près	I-QUOTE
cela	I-QUOTE
;	I-QUOTE
mais	I-QUOTE
alors	I-QUOTE
à	I-QUOTE
quel	I-QUOTE
degré	I-QUOTE
de	I-QUOTE
latitude	I-QUOTE
ou	I-QUOTE
de	I-QUOTE
longitude	I-QUOTE
est-ce	I-QUOTE
que	I-QUOTE
je	I-QUOTE
me	I-QUOTE
trouve	I-QUOTE
?	I-QUOTE

""""	O
(	O
Alice	O
n'avait	O
pas	O
la	O
moindre	O
idée	O
de	O
ce	O
que	O
voulait	O
dire	O
latitude	O
ou	O
longitude	O
,	O
mais	O
ces	O
grands	O
mots	O
lui	O
paraissaient	O
beaux	O
et	O
sonores.	O

)	O
Bientôt	O
elle	B-REF
reprit	I-REF
:	O
""""	O
Si	B-QUOTE
j'allais	I-QUOTE
traverser	I-QUOTE
complétement	I-QUOTE
la	I-QUOTE
terre	I-QUOTE
?	I-QUOTE

Comme	I-QUOTE
ça	I-QUOTE
serait	I-QUOTE
drôle	I-QUOTE
de	I-QUOTE
se	I-QUOTE
trouver	I-QUOTE
au	I-QUOTE
milieu	I-QUOTE
de	I-QUOTE
gens	I-QUOTE
qui	I-QUOTE
marchent	I-QUOTE
la	I-QUOTE
tête	I-QUOTE
en	I-QUOTE
bas.	I-QUOTE

Aux	I-QUOTE
Antipathies	I-QUOTE
,	I-QUOTE
je	I-QUOTE
crois.	I-QUOTE

""""	O
(	O
Elle	O
n'était	O
pas	O
fâchée	O
cette	O
fois	O
qu'il	O
n'y	O
eût	O
personne	O
là	O
pour	O
l'entendre	O
,	O
car	O
ce	O
mot	O
ne	O
lui	O
faisait	O
pas	O
l'effet	O
d'être	O
bien	O
juste.	O

)	O
""""	O
Eh	B-QUOTE
mais	I-QUOTE
,	I-QUOTE
j'aurai	I-QUOTE
à	I-QUOTE
leur	I-QUOTE
demander	I-QUOTE
le	I-QUOTE
nom	I-QUOTE
du	I-QUOTE
pays.—	I-QUOTE
Pardon	I-QUOTE
,	I-QUOTE
Madame	I-QUOTE
,	I-QUOTE
est-ce	I-QUOTE
ici	I-QUOTE
la	I-QUOTE
Nouvelle-Zemble	I-QUOTE
ou	I-QUOTE
l'Australie	I-QUOTE
?	I-QUOTE

""""	O
—	O
En	O
même	O
temps	O
elle	O
essaya	O
de	O
faire	O
la	O
révérence.	O

(	O
Quelle	O
idée	O
!	O

Faire	O
la	O
révérence	O
en	O
l'air	O
!	O

Dites-moi	O
un	O
peu	O
,	O
comment	O
vous	O
y	O
prendriez-vous	O
?	O

)	O
""""	O
'Quelle	B-QUOTE
petite	I-QUOTE
ignorante	I-QUOTE
!	I-QUOTE

'	I-QUOTE
pensera	B-REF
la	O
dame	I-REF
quand	O
je	O
lui	O
ferai	O
cette	O
question.	O

Non	B-QUOTE
,	I-QUOTE
il	I-QUOTE
ne	I-QUOTE
faut	I-QUOTE
pas	I-QUOTE
demander	I-QUOTE
cela	I-QUOTE
;	I-QUOTE
peut-être	I-QUOTE
le	I-QUOTE
verrai-je	I-QUOTE
écrit	I-QUOTE
quelque	I-QUOTE
part.	I-QUOTE

""""	O
Tombe	O
,	O
tombe	O
,	O
tombe	O
!	O

—	O
Donc	O
Alice	O
,	O
faute	O
d'avoir	O
rien	O
de	O
mieux	O
à	O
faire	O
,	O
se	O
remit	O
à	O
se	O
parler	B-REF
:	O
""""	O
Dinah	B-QUOTE
remarquera	I-QUOTE
mon	I-QUOTE
absence	I-QUOTE
ce	I-QUOTE
soir	I-QUOTE
,	I-QUOTE
bien	I-QUOTE
sûr.	I-QUOTE

""""	O
(	O
Dinah	O
c'était	O
son	O
chat.	O

)	O
""""	O
Pourvu	B-QUOTE
qu'on	I-QUOTE
n'oublie	I-QUOTE
pas	I-QUOTE
de	I-QUOTE
lui	I-QUOTE
donner	I-QUOTE
sa	I-QUOTE
jatte	I-QUOTE
de	I-QUOTE
lait	I-QUOTE
à	I-QUOTE
l'heure	I-QUOTE
du	I-QUOTE
thé.	I-QUOTE

Dinah	I-QUOTE
,	I-QUOTE
ma	I-QUOTE
minette	I-QUOTE
,	I-QUOTE
que	I-QUOTE
n'es-tu	I-QUOTE
ici	I-QUOTE
avec	I-QUOTE
moi	I-QUOTE
?	I-QUOTE

Il	I-QUOTE
n'y	I-QUOTE
a	I-QUOTE
pas	I-QUOTE
de	I-QUOTE
souris	I-QUOTE
dans	I-QUOTE
les	I-QUOTE
airs	I-QUOTE
,	I-QUOTE
j'en	I-QUOTE
ai	I-QUOTE
bien	I-QUOTE
peur	I-QUOTE
;	I-QUOTE
mais	I-QUOTE
tu	I-QUOTE
pourrais	I-QUOTE
attraper	I-QUOTE
une	I-QUOTE
chauve-souris	I-QUOTE
,	I-QUOTE
et	I-QUOTE
cela	I-QUOTE
ressemble	I-QUOTE
beaucoup	I-QUOTE
à	I-QUOTE
une	I-QUOTE
souris	I-QUOTE
,	I-QUOTE
tu	I-QUOTE
sais.	I-QUOTE

Mais	I-QUOTE
les	I-QUOTE
chats	I-QUOTE
mangent-ils	I-QUOTE
les	I-QUOTE
chauves-souris	I-QUOTE
?	I-QUOTE

""""	O
Ici	O
le	O
sommeil	O
commença	O
à	O
gagner	O
Alice.	O

Elle	B-REF
répétait	I-REF
,	O
à	O
moitié	O
endormie	O
:	O
""""	O
Les	B-QUOTE
chats	I-QUOTE
mangent-ils	I-QUOTE
les	I-QUOTE
chauves-souris	I-QUOTE
?	I-QUOTE

Les	I-QUOTE
chats	I-QUOTE
mangent-ils	I-QUOTE
les	I-QUOTE
chauves-souris	I-QUOTE
?	I-QUOTE

""""	O
Et	O
quelquefois	O
:	O
""""	O
Les	B-QUOTE
chauves-souris	I-QUOTE
mangent-elles	I-QUOTE
les	I-QUOTE
chats	I-QUOTE
?	I-QUOTE

""""	O
Car	O
vous	O
comprenez	O
bien	O
que	O
,	O
puisqu'elle	O
ne	O
pouvait	O
répondre	O
ni	O
à	O
l'une	O
ni	O
à	O
l'autre	O
de	O
ces	O
questions	O
,	O
peu	O
importait	O
la	O
manière	O
de	O
les	O
poser.	O

Elle	O
s'assoupissait	O
et	O
commençait	O
à	O
rêver	O
qu'elle	O
se	O
promenait	O
tenant	O
Dinah	O
par	O
la	O
main	O
,	O
lui	I-REF
disant	B-REF
très-sérieusement	O
:	O
""""	O
Voyons	B-QUOTE
,	I-QUOTE
Dinah	I-QUOTE
,	I-QUOTE
dis-moi	I-QUOTE
la	I-QUOTE
vérité	I-QUOTE
,	I-QUOTE
as-tu	I-QUOTE
jamais	I-QUOTE
mangé	I-QUOTE
des	I-QUOTE
chauves-souris	I-QUOTE
?	I-QUOTE

""""	O
Quand	O
tout	O
à	O
coup	O
,	O
pouf	O
!	O

la	O
voilà	O
étendue	O
sur	O
un	O
tas	O
de	O
fagots	O
et	O
de	O
feuilles	O
sèches	O
,	O
—	O
et	O
elle	O
a	O
fini	O
de	O
tomber.	O

Alice	O
ne	O
s'était	O
pas	O
fait	O
le	O
moindre	O
mal.	O

Vite	O
elle	O
se	O
remet	O
sur	O
ses	O
pieds	O
et	O
regarde	O
en	O
l'air	O
;	O
mais	O
tout	O
est	O
noir	O
là-haut.	O

Elle	O
voit	O
devant	O
elle	O
un	O
long	O
passage	O
et	O
le	O
Lapin	O
Blanc	O
qui	O
court	O
à	O
toutes	O
jambes.	O

Il	O
n'y	O
a	O
pas	O
un	O
instant	O
à	O
perdre	O
;	O
Alice	O
part	O
comme	O
le	O
vent	O
et	O
arrive	O
tout	O
juste	O
à	O
temps	O
pour	O
entendre	O
le	I-REF
Lapin	I-REF
dire	B-REF
,	O
tandis	O
qu'il	O
tourne	O
le	O
coin	O
:	O
""""	O
Par	B-QUOTE
ma	I-QUOTE
moustache	I-QUOTE
et	I-QUOTE
mes	I-QUOTE
oreilles	I-QUOTE
,	I-QUOTE
comme	I-QUOTE
il	I-QUOTE
se	I-QUOTE
fait	I-QUOTE
tard	I-QUOTE
!	I-QUOTE

""""	O
Elle	O
n'en	O
était	O
plus	O
qu'à	O
deux	O
pas	O
:	O
mais	O
le	O
coin	O
tourné	O
,	O
le	O
Lapin	O
avait	O
disparu.	O

Elle	O
se	O
trouva	O
alors	O
dans	O
une	O
salle	O
longue	O
et	O
basse	O
,	O
éclairée	O
par	O
une	O
rangée	O
de	O
lampes	O
pendues	O
au	O
plafond.	O

Il	O
y	O
avait	O
des	O
portes	O
tout	O
autour	O
de	O
la	O
salle	O
:	O
ces	O
portes	O
étaient	O
toutes	O
fermées	O
,	O
et	O
,	O
après	O
avoir	O
vainement	O
tenté	O
d'ouvrir	O
celles	O
du	O
côté	O
droit	O
,	O
puis	O
celles	O
du	O
côté	O
gauche	O
,	O
Alice	O
se	O
promena	O
tristement	O
au	O
beau	O
milieu	O
de	O
cette	O
salle	O
,	O
se	O
demandant	O
comment	O
elle	O
en	O
sortirait.	O

Tout	O
à	O
coup	O
elle	O
rencontra	O
sur	O
son	O
passage	O
une	O
petite	O
table	O
à	O
trois	O
pieds	O
,	O
en	O
verre	O
massif	O
,	O
et	O
rien	O
dessus	O
qu'une	O
toute	O
petite	O
clef	O
d'or.	O

Alice	O
pensa	O
aussitôt	O
que	O
ce	O
pouvait	O
être	O
celle	O
d'une	O
des	O
portes	O
;	O
mais	O
hélas	O
!	O

soit	O
que	O
les	O
serrures	O
fussent	O
trop	O
grandes	O
,	O
soit	O
que	O
la	O
clef	O
fût	O
trop	O
petite	O
,	O
elle	O
ne	O
put	O
toujours	O
en	O
ouvrir	O
aucune.	O

Cependant	O
,	O
ayant	O
fait	O
un	O
second	O
tour	O
,	O
elle	O
aperçut	O
un	O
rideau	O
placé	O
très-bas	O
et	O
qu'elle	O
n'avait	O
pas	O
vu	O
d'abord	O
;	O
par	O
derrière	O
se	O
trouvait	O
encore	O
une	O
petite	O
porte	O
à	O
peu	O
près	O
quinze	O
pouces	O
de	O
haut	O
;	O
elle	O
essaya	O
la	O
petite	O
clef	O
d'or	O
à	O
la	O
serrure	O
,	O
et	O
,	O
à	O
sa	O
grande	O
joie	O
,	O
il	O
se	O
trouva	O
qu'elle	O
y	O
allait	O
à	O
merveille.	O

Alice	O
ouvrit	O
la	O
porte	O
,	O
et	O
vit	O
qu'elle	O
conduisait	O
dans	O
un	O
étroit	O
passage	O
à	O
peine	O
plus	O
large	O
qu'un	O
trou	O
à	O
rat.	O

Elle	O
s'agenouilla	O
,	O
et	O
,	O
jetant	O
les	O
yeux	O
le	O
long	O
du	O
passage	O
,	O
découvrit	O
le	O
plus	O
ravissant	O
jardin	O
du	O
monde.	O

Oh	O
!	O

Qu'il	O
lui	O
tardait	O
de	O
sortir	O
de	O
cette	O
salle	O
ténébreuse	O
et	O
d'errer	O
au	O
milieu	O
de	O
ces	O
carrés	O
de	O
fleurs	O
brillantes	O
,	O
de	O
ces	O
fraîches	O
fontaines	O
!	O

Mais	O
sa	O
tête	O
ne	O
pouvait	O
même	O
pas	O
passer	O
par	O
la	O
porte.	O

""""	O
Et	B-QUOTE
quand	I-QUOTE
même	I-QUOTE
ma	I-QUOTE
tête	I-QUOTE
y	I-QUOTE
passerait	I-QUOTE
,	I-QUOTE
""""	O
pensait	B-REF
Alice	I-REF
,	O
""""	O
à	I-QUOTE
quoi	I-QUOTE
cela	I-QUOTE
servirait-il	I-QUOTE
sans	I-QUOTE
mes	I-QUOTE
épaules	I-QUOTE
?	I-QUOTE

Oh	I-QUOTE
!	I-QUOTE

que	I-QUOTE
je	I-QUOTE
voudrais	I-QUOTE
donc	I-QUOTE
avoir	I-QUOTE
la	I-QUOTE
faculté	I-QUOTE
de	I-QUOTE
me	I-QUOTE
fermer	I-QUOTE
comme	I-QUOTE
un	I-QUOTE
télescope	I-QUOTE
!	I-QUOTE

Ça	I-QUOTE
se	I-QUOTE
pourrait	I-QUOTE
peut-être	I-QUOTE
,	I-QUOTE
si	I-QUOTE
je	I-QUOTE
savais	I-QUOTE
comment	I-QUOTE
m'y	I-QUOTE
prendre.	I-QUOTE

""""	O
Il	O
lui	O
était	O
déjà	O
arrivé	O
tant	O
de	O
choses	O
extraordinaires	O
,	O
qu'Alice	O
commençait	O
à	O
croire	O
qu'il	O
n'y	O
en	O
avait	O
guère	O
d'impossibles.	O

Comme	O
cela	O
n'avançait	O
à	O
rien	O
de	O
passer	O
son	O
temps	O
à	O
attendre	O
à	O
la	O
petite	O
porte	O
,	O
elle	O
retourna	O
vers	O
la	O
table	O
,	O
espérant	O
presque	O
y	O
trouver	O
une	O
autre	O
clef	O
,	O
ou	O
tout	O
au	O
moins	O
quelque	O
grimoire	O
donnant	O
les	O
règles	O
à	O
suivre	O
pour	O
se	O
fermer	O
comme	O
un	O
télescope.	O

Cette	O
fois	O
elle	O
trouva	O
sur	O
la	O
table	O
une	O
petite	O
bouteille	O
(	O
qui	O
certes	O
n'était	O
pas	O
là	O
tout	O
à	O
l'heure	O
)	O
.	O

Au	O
cou	O
de	O
cette	O
petite	O
bouteille	O
était	O
attachée	O
une	O
étiquette	O
en	O
papier	O
,	O
avec	O
ces	O
mots	O
""""	O
BUVEZ-MOI	O
""""	O
admirablement	O
imprimés	O
en	O
grosses	O
lettres.	O

C'est	O
bien	O
facile	O
à	O
dire	O
""""	O
Buvez-moi	O
""""	O
mais	O
Alice	O
était	O
trop	O
fine	O
pour	O
obéir	O
à	O
l'aveuglette.	O

""""	O
Examinons	B-QUOTE
d'abord	I-QUOTE
,	I-QUOTE
""""	O
dit-elle	B-REF
,	O
""""	O
et	I-QUOTE
voyons	I-QUOTE
s'il	I-QUOTE
y	I-QUOTE
a	I-QUOTE
écrit	I-QUOTE
dessus	I-QUOTE
'Poison	I-QUOTE
'	I-QUOTE
ou	I-QUOTE
non.	I-QUOTE

""""	O
Car	O
elle	O
avait	O
lu	O
dans	O
de	O
jolis	O
petits	O
contes	O
,	O
que	O
des	O
enfants	O
avaient	O
été	O
brûlés	O
,	O
dévorés	O
par	O
des	O
bêtes	O
féroces	O
,	O
et	O
qu'il	O
leur	O
était	O
arrivé	O
d'autres	O
choses	O
très-désagréables	O
,	O
tout	O
cela	O
pour	O
ne	O
s'être	O
pas	O
souvenus	O
des	O
instructions	O
bien	O
simples	O
que	O
leur	O
donnaient	O
leurs	O
parents	O
:	O
par	O
exemple	O
,	O
que	O
le	O
tisonnier	O
chauffé	O
à	O
blanc	O
brûle	O
les	O
mains	O
qui	O
le	O
tiennent	O
trop	O
longtemps	O
;	O
que	O
si	O
on	O
se	O
fait	O
au	O
doigt	O
une	O
coupure	O
profonde	O
,	O
il	O
saigne	O
d'ordinaire	O
;	O
et	O
elle	O
n'avait	O
point	O
oublié	O
que	O
si	O
l'on	O
boit	O
immodérément	O
d'une	O
bouteille	O
marquée	O
""""	O
Poison	O
""""	O
cela	O
ne	O
manque	O
pas	O
de	O
brouiller	O
le	O
cœur	O
tôt	O
ou	O
tard.	O

Cependant	O
,	O
comme	O
cette	O
bouteille	O
n'était	O
pas	O
marquée	O
""""	O
Poison	O
,	O
""""	O
Alice	O
se	O
hasarda	O
à	O
en	O
goûter	O
le	O
contenu	O
,	O
et	O
le	O
trouvant	O
fort	O
bon	O
,	O
(	O
au	O
fait	O
c'était	O
comme	O
un	O
mélange	O
de	O
tarte	O
aux	O
cerises	O
,	O
de	O
crème	O
,	O
d'ananas	O
,	O
de	O
dinde	O
truffée	O
,	O
de	O
nougat	O
,	O
et	O
de	O
rôties	O
au	O
beurre	O
,	O
)	O
elle	O
eut	O
bientôt	O
tout	O
avalé.	O

""""	O
Je	B-QUOTE
me	I-QUOTE
sens	I-QUOTE
toute	I-QUOTE
drôle	I-QUOTE
,	I-QUOTE
""""	O
dit	B-REF
Alice	I-REF
,	O
""""	O
on	I-QUOTE
dirait	I-QUOTE
que	I-QUOTE
je	I-QUOTE
rentre	I-QUOTE
en	I-QUOTE
moi-même	I-QUOTE
et	I-QUOTE
que	I-QUOTE
je	I-QUOTE
me	I-QUOTE
ferme	I-QUOTE
comme	I-QUOTE
un	I-QUOTE
télescope.	I-QUOTE

""""	O
C'est	O
bien	O
ce	O
qui	O
arrivait	O
en	O
effet.	O

Elle	O
n'avait	O
plus	O
que	O
dix	O
pouces	O
de	O
haut	O
,	O
et	O
un	O
éclair	O
de	O
joie	O
passa	O
sur	O
son	O
visage	O
à	O
la	O
pensée	O
qu'elle	O
était	O
maintenant	O
de	O
la	O
grandeur	O
voulue	O
pour	O
pénétrer	O
par	O
la	O
petite	O
porte	O
dans	O
ce	O
beau	O
jardin.	O

Elle	O
attendit	O
pourtant	O
quelques	O
minutes	O
,	O
pour	O
voir	O
si	O
elle	O
allait	O
rapetisser	O
encore.	O

Cela	O
lui	O
faisait	O
bien	O
un	O
peu	O
peur.	O

""""	O
Songez	B-QUOTE
donc	I-QUOTE
,	I-QUOTE
""""	O
se	O
disait	B-REF
Alice	I-REF
,	O
""""	O
je	I-QUOTE
pourrais	I-QUOTE
bien	I-QUOTE
finir	I-QUOTE
par	I-QUOTE
m'éteindre	I-QUOTE
comme	I-QUOTE
une	I-QUOTE
chandelle.	I-QUOTE

Que	I-QUOTE
deviendrais-je	I-QUOTE
alors	I-QUOTE
?	I-QUOTE

""""	O
Et	O
elle	O
cherchait	O
à	O
s'imaginer	O
l'air	O
que	O
pouvait	O
avoir	O
la	O
flamme	O
d'une	O
chandelle	O
éteinte	O
,	O
car	O
elle	O
ne	O
se	O
rappelait	O
pas	O
avoir	O
jamais	O
rien	O
vu	O
de	O
la	O
sorte.	O

Un	O
moment	O
après	O
,	O
voyant	O
qu'il	O
ne	O
se	O
passait	O
plus	O
rien	O
,	O
elle	O
se	O
décida	O
à	O
aller	O
de	O
suite	O
au	O
jardin	O
;	O
mais	O
hélas	O
,	O
pauvre	O
Alice	O
!	O

en	O
arrivant	O
à	O
la	O
porte	O
,	O
elle	O
s'aperçut	O
qu'elle	O
avait	O
oublié	O
la	O
petite	O
clef	O
d'or.	O

Elle	O
revint	O
sur	O
ses	O
pas	O
pour	O
la	O
prendre	O
sur	O
la	O
table.	O

Bah	O
!	O

impossible	O
d'atteindre	O
à	O
la	O
clef	O
qu'elle	O
voyait	O
bien	O
clairement	O
à	O
travers	O
le	O
verre.	O

Elle	O
fit	O
alors	O
tout	O
son	O
possible	O
pour	O
grimper	O
le	O
long	O
d'un	O
des	O
pieds	O
de	O
la	O
table	O
,	O
mais	O
il	O
était	O
trop	O
glissant	O
;	O
et	O
enfin	O
,	O
épuisée	O
de	O
fatigue	O
,	O
la	O
pauvre	O
enfant	O
s'assit	O
et	O
pleura.	O

""""	O
Allons	B-QUOTE
,	I-QUOTE
à	I-QUOTE
quoi	I-QUOTE
bon	I-QUOTE
pleurer	I-QUOTE
ainsi	I-QUOTE
,	I-QUOTE
""""	O
se	O
dit	B-REF
Alice	I-REF
vivement.	O

""""	O
Je	B-QUOTE
vous	I-QUOTE
conseille	I-QUOTE
,	I-QUOTE
Mademoiselle	I-QUOTE
,	I-QUOTE
de	I-QUOTE
cesser	I-QUOTE
tout	I-QUOTE
de	I-QUOTE
suite	I-QUOTE
!	I-QUOTE

""""	O
Elle	O
avait	O
pour	O
habitude	O
de	O
se	O
donner	O
de	O
très-bons	O
conseils	O
(	O
bien	O
qu'elle	O
les	O
suivît	O
rarement	O
)	O
,	O
et	O
quelquefois	O
elle	O
se	O
grondait	O
si	O
fort	O
que	O
les	O
larmes	O
lui	O
en	O
venaient	O
aux	O
yeux	O
;	O
une	O
fois	O
même	O
elle	O
s'était	O
donné	O
des	O
tapes	O
pour	O
avoir	O
triché	O
dans	O
une	O
partie	O
de	O
croquet	O
qu'elle	O
jouait	O
toute	O
seule	O
;	O
car	O
cette	O
étrange	O
enfant	O
aimait	O
beaucoup	O
à	O
faire	O
deux	O
