non	I-QUOTE
pas	I-QUOTE
d’un	I-QUOTE
renseignement	I-QUOTE
utile	I-QUOTE
bien	I-QUOTE
sûr	I-QUOTE
,	I-QUOTE
mais	I-QUOTE
d’un	I-QUOTE
renseignement	I-QUOTE
inutile.	I-QUOTE

—	O
Bien	B-QUOTE
!	I-QUOTE

je	O
puis	I-QUOTE
vous	I-QUOTE
dire	I-QUOTE
tout	I-QUOTE
ce	I-QUOTE
que	I-QUOTE
contient	I-QUOTE
un	I-QUOTE
Livre-Bleu	I-QUOTE
anglais	I-QUOTE
,	I-QUOTE
Harry	I-QUOTE
,	I-QUOTE
quoique	I-QUOTE
aujourd’hui	I-QUOTE
tous	I-QUOTE
ces	I-QUOTE
gens-là	I-QUOTE
n’écrivent	I-QUOTE
que	I-QUOTE
des	I-QUOTE
bêtises.	I-QUOTE

Quand	O
j’étais	I-QUOTE
diplomate	I-QUOTE
,	I-QUOTE
les	I-QUOTE
choses	I-QUOTE
allaient	I-QUOTE
bien	I-QUOTE
mieux.	I-QUOTE

Mais	O
j’ai	I-QUOTE
entendu	I-QUOTE
dire	I-QUOTE
qu’on	I-QUOTE
les	I-QUOTE
choisissait	I-QUOTE
aujourd’hui	I-QUOTE
après	I-QUOTE
des	I-QUOTE
examens.	I-QUOTE

Que	O
voulez-vous	I-QUOTE
?	I-QUOTE

Les	O
examens	I-QUOTE
,	I-QUOTE
monsieur	I-QUOTE
,	I-QUOTE
sont	I-QUOTE
une	I-QUOTE
pure	I-QUOTE
fumisterie	I-QUOTE
d’un	I-QUOTE
bout	I-QUOTE
à	I-QUOTE
l’autre.	I-QUOTE

Si	O
un	I-QUOTE
homme	I-QUOTE
est	I-QUOTE
un	I-QUOTE
gentleman	I-QUOTE
,	I-QUOTE
il	I-QUOTE
en	I-QUOTE
sait	I-QUOTE
bien	I-QUOTE
assez	I-QUOTE
,	I-QUOTE
et	I-QUOTE
s’il	I-QUOTE
n’est	I-QUOTE
pas	I-QUOTE
un	I-QUOTE
gentleman	I-QUOTE
,	I-QUOTE
tout	I-QUOTE
ce	I-QUOTE
qu’il	I-QUOTE
apprendra	I-QUOTE
sera	I-QUOTE
mauvais	I-QUOTE
pour	I-QUOTE
lui	I-QUOTE
!	I-QUOTE

—	O
M.	B-QUOTE
Dorian	I-QUOTE
Gray	I-QUOTE
n’appartient	I-QUOTE
pas	I-QUOTE
au	I-QUOTE
Livre-Bleu	I-QUOTE
,	I-QUOTE
oncle	I-QUOTE
Georges	I-QUOTE
,	I-QUOTE
dit	B-REF
lord	I-REF
Henry	I-REF
,	O
languide.	O

—	O
M.	B-QUOTE
Dorian	I-QUOTE
Gray	I-QUOTE
?	I-QUOTE

Qui	O
est-ce	I-QUOTE
?	I-QUOTE

demanda	B-REF
lord	I-REF
Fermor	I-REF
en	O
fronçant	O
ses	O
sourcils	O
blancs	O
et	O
broussailleux.	O

—	O
Voilà	B-QUOTE
ce	I-QUOTE
que	I-QUOTE
je	I-QUOTE
viens	I-QUOTE
apprendre	I-QUOTE
,	I-QUOTE
oncle	I-QUOTE
Georges.	I-QUOTE

Ou	O
plutôt	I-QUOTE
,	I-QUOTE
je	I-QUOTE
sais	I-QUOTE
qui	I-QUOTE
il	I-QUOTE
est.	I-QUOTE

C’est	O
le	I-QUOTE
dernier	I-QUOTE
petit-fils	I-QUOTE
de	I-QUOTE
lord	I-QUOTE
Kelso.	I-QUOTE

Sa	O
mère	I-QUOTE
était	I-QUOTE
une	I-QUOTE
Devereux	I-QUOTE
,	I-QUOTE
Lady	I-QUOTE
Margaret	I-QUOTE
Devereux	I-QUOTE
;	I-QUOTE
je	I-QUOTE
voudrais	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
me	I-QUOTE
parliez	I-QUOTE
de	I-QUOTE
sa	I-QUOTE
mère.	I-QUOTE

Comment	O
était	I-QUOTE
elle	I-QUOTE
?	I-QUOTE

à	O
qui	I-QUOTE
fut-elle	I-QUOTE
mariée	I-QUOTE
?	I-QUOTE

Vous	O
avez	I-QUOTE
connu	I-QUOTE
presque	I-QUOTE
tout	I-QUOTE
le	I-QUOTE
monde	I-QUOTE
dans	I-QUOTE
votre	I-QUOTE
temps	I-QUOTE
,	I-QUOTE
aussi	I-QUOTE
pourriez-vous	I-QUOTE
l’avoir	I-QUOTE
connue.	I-QUOTE

Je	O
m’intéresse	I-QUOTE
beaucoup	I-QUOTE
à	I-QUOTE
M.	I-QUOTE
Gray	I-QUOTE
en	I-QUOTE
ce	I-QUOTE
moment.	I-QUOTE

Je	O
viens	I-QUOTE
seulement	I-QUOTE
de	I-QUOTE
faire	I-QUOTE
sa	I-QUOTE
connaissance.	I-QUOTE

—	O
Le	B-QUOTE
petit-fils	I-QUOTE
de	I-QUOTE
Kelso	I-QUOTE
!	I-QUOTE

répéta	B-REF
le	I-REF
vieux	I-REF
gentleman.	I-REF

Le	B-QUOTE
petit-fils	I-QUOTE
de	I-QUOTE
Kelso…	I-QUOTE
bien	I-QUOTE
sûr…	I-QUOTE
j’ai	I-QUOTE
connu	I-QUOTE
intimement	I-QUOTE
sa	I-QUOTE
mère.	I-QUOTE

Je	O
crois	I-QUOTE
bien	I-QUOTE
que	I-QUOTE
j’étais	I-QUOTE
à	I-QUOTE
son	I-QUOTE
baptême.	I-QUOTE

C’était	O
une	I-QUOTE
extraordinairement	I-QUOTE
belle	I-QUOTE
fille	I-QUOTE
,	I-QUOTE
cette	I-QUOTE
Margaret	I-QUOTE
Devereux.	I-QUOTE

Elle	O
affola	I-QUOTE
tous	I-QUOTE
les	I-QUOTE
hommes	I-QUOTE
en	I-QUOTE
se	I-QUOTE
sauvant	I-QUOTE
avec	I-QUOTE
un	I-QUOTE
jeune	I-QUOTE
garçon	I-QUOTE
sans	I-QUOTE
le	I-QUOTE
sou	I-QUOTE
,	I-QUOTE
un	I-QUOTE
rien	I-QUOTE
du	I-QUOTE
tout	I-QUOTE
,	I-QUOTE
monsieur	I-QUOTE
,	I-QUOTE
subalterne	I-QUOTE
dans	I-QUOTE
un	I-QUOTE
régiment	I-QUOTE
d’infanterie	I-QUOTE
ou	I-QUOTE
quelque	I-QUOTE
chose	I-QUOTE
de	I-QUOTE
semblable.	I-QUOTE

Certainement	O
,	I-QUOTE
je	I-QUOTE
me	I-QUOTE
rappelle	I-QUOTE
la	I-QUOTE
chose	I-QUOTE
comme	I-QUOTE
si	I-QUOTE
elle	I-QUOTE
était	I-QUOTE
arrivée	I-QUOTE
hier.	I-QUOTE

Le	O
pauvre	I-QUOTE
diable	I-QUOTE
fut	I-QUOTE
tué	I-QUOTE
en	I-QUOTE
duel	I-QUOTE
à	I-QUOTE
Spa	I-QUOTE
quelques	I-QUOTE
mois	I-QUOTE
après	I-QUOTE
leur	I-QUOTE
mariage.	I-QUOTE

Il	O
y	I-QUOTE
eut	I-QUOTE
une	I-QUOTE
vilaine	I-QUOTE
histoire	I-QUOTE
là-dessus.	I-QUOTE

On	O
dit	I-QUOTE
que	I-QUOTE
Kelso	I-QUOTE
soudoya	I-QUOTE
un	I-QUOTE
bas	I-QUOTE
aventurier	I-QUOTE
,	I-QUOTE
quelque	I-QUOTE
brute	I-QUOTE
belge	I-QUOTE
,	I-QUOTE
pour	I-QUOTE
insulter	I-QUOTE
son	I-QUOTE
beau-fils	I-QUOTE
en	I-QUOTE
public	I-QUOTE
,	I-QUOTE
il	I-QUOTE
le	I-QUOTE
paya	I-QUOTE
,	I-QUOTE
monsieur	I-QUOTE
,	I-QUOTE
oui	I-QUOTE
il	I-QUOTE
le	I-QUOTE
paya	I-QUOTE
pour	I-QUOTE
faire	I-QUOTE
cela	I-QUOTE
et	I-QUOTE
le	I-QUOTE
misérable	I-QUOTE
embrocha	I-QUOTE
son	I-QUOTE
homme	I-QUOTE
comme	I-QUOTE
un	I-QUOTE
simple	I-QUOTE
pigeon.	I-QUOTE

L’affaire	O
fut	I-QUOTE
étouffée	I-QUOTE
,	I-QUOTE
mais	I-QUOTE
,	I-QUOTE
ma	I-QUOTE
foi	I-QUOTE
,	I-QUOTE
Kelso	I-QUOTE
mangeait	I-QUOTE
sa	I-QUOTE
côtelette	I-QUOTE
tout	I-QUOTE
seul	I-QUOTE
au	I-QUOTE
club	I-QUOTE
quelque	I-QUOTE
temps	I-QUOTE
après.	I-QUOTE

Il	O
reprit	I-QUOTE
sa	I-QUOTE
fille	I-QUOTE
avec	I-QUOTE
lui	I-QUOTE
,	I-QUOTE
m’a-t-on	I-QUOTE
dit	I-QUOTE
,	I-QUOTE
elle	I-QUOTE
ne	I-QUOTE
lui	I-QUOTE
adressa	I-QUOTE
jamais	I-QUOTE
la	I-QUOTE
parole.	I-QUOTE

Oh	O
oui	I-QUOTE
!	I-QUOTE

ce	O
fut	I-QUOTE
une	I-QUOTE
vilaine	I-QUOTE
affaire.	I-QUOTE

La	O
fille	I-QUOTE
mourut	I-QUOTE
dans	I-QUOTE
l’espace	I-QUOTE
d’une	I-QUOTE
année.	I-QUOTE

Ainsi	O
donc	I-QUOTE
,	I-QUOTE
elle	I-QUOTE
a	I-QUOTE
laissé	I-QUOTE
un	I-QUOTE
fils	I-QUOTE
?	I-QUOTE

J’avais	O
oublié	I-QUOTE
cela.	I-QUOTE

Quelle	O
espèce	I-QUOTE
de	I-QUOTE
garçon	I-QUOTE
est-ce	I-QUOTE
?	I-QUOTE

S’il	O
ressemble	I-QUOTE
à	I-QUOTE
sa	I-QUOTE
mère	I-QUOTE
ce	I-QUOTE
doit	I-QUOTE
être	I-QUOTE
un	I-QUOTE
bien	I-QUOTE
beau	I-QUOTE
gars.	I-QUOTE

—	O
Il	B-QUOTE
est	I-QUOTE
très	I-QUOTE
beau	I-QUOTE
,	I-QUOTE
affirma	B-REF
lord	I-REF
Henry.	I-REF

—	O
J’espère	B-QUOTE
qu’il	I-QUOTE
tombera	I-QUOTE
dans	I-QUOTE
de	I-QUOTE
bonnes	I-QUOTE
mains	I-QUOTE
,	I-QUOTE
continua	B-REF
le	I-REF
vieux	I-REF
gentleman.	I-REF

Il	B-QUOTE
doit	I-QUOTE
avoir	I-QUOTE
une	I-QUOTE
jolie	I-QUOTE
somme	I-QUOTE
qui	I-QUOTE
l’attend	I-QUOTE
,	I-QUOTE
si	I-QUOTE
Kelso	I-QUOTE
a	I-QUOTE
bien	I-QUOTE
fait	I-QUOTE
les	I-QUOTE
choses	I-QUOTE
à	I-QUOTE
son	I-QUOTE
égard.	I-QUOTE

Sa	O
mère	I-QUOTE
avait	I-QUOTE
aussi	I-QUOTE
de	I-QUOTE
la	I-QUOTE
fortune.	I-QUOTE

Toutes	O
les	I-QUOTE
propriétés	I-QUOTE
de	I-QUOTE
Selby	I-QUOTE
lui	I-QUOTE
sont	I-QUOTE
revenues	I-QUOTE
,	I-QUOTE
par	I-QUOTE
son	I-QUOTE
grand-père.	I-QUOTE

Celui-ci	O
haïssait	I-QUOTE
Kelso	I-QUOTE
,	I-QUOTE
le	I-QUOTE
jugeant	I-QUOTE
un	I-QUOTE
horrible	I-QUOTE
Harpagon.	I-QUOTE

Et	O
il	I-QUOTE
l’était	I-QUOTE
bien	I-QUOTE
!	I-QUOTE

Il	O
vint	I-QUOTE
une	I-QUOTE
fois	I-QUOTE
à	I-QUOTE
Madrid	I-QUOTE
lorsque	I-QUOTE
j’y	I-QUOTE
étais…	I-QUOTE
Ma	O
foi	I-QUOTE
!	I-QUOTE

j’en	O
fus	I-QUOTE
honteux.	I-QUOTE

La	O
reine	I-QUOTE
me	I-QUOTE
demandait	I-QUOTE
quel	I-QUOTE
était	I-QUOTE
ce	I-QUOTE
gentilhomme	I-QUOTE
Anglais	I-QUOTE
qui	I-QUOTE
se	I-QUOTE
querellait	I-QUOTE
sans	I-QUOTE
cesse	I-QUOTE
avec	I-QUOTE
les	I-QUOTE
cochers	I-QUOTE
pour	I-QUOTE
les	I-QUOTE
payer.	I-QUOTE

Ce	O
fut	I-QUOTE
toute	I-QUOTE
une	I-QUOTE
histoire.	I-QUOTE

Un	O
mois	I-QUOTE
durant	I-QUOTE
je	I-QUOTE
n’osais	I-QUOTE
me	I-QUOTE
montrer	I-QUOTE
à	I-QUOTE
la	I-QUOTE
Cour.	I-QUOTE

J’espère	O
qu’il	I-QUOTE
a	I-QUOTE
mieux	I-QUOTE
traité	I-QUOTE
son	I-QUOTE
petit-fils	I-QUOTE
que	I-QUOTE
ces	I-QUOTE
drôles.	I-QUOTE

—	O
Je	B-QUOTE
ne	I-QUOTE
sais	I-QUOTE
,	I-QUOTE
répondit	B-REF
lord	I-REF
Henry.	I-REF

Je	B-QUOTE
suppose	I-QUOTE
que	I-QUOTE
le	I-QUOTE
jeune	I-QUOTE
homme	I-QUOTE
sera	I-QUOTE
très	I-QUOTE
bien.	I-QUOTE

Il	O
n’est	I-QUOTE
pas	I-QUOTE
majeur.	I-QUOTE

Je	O
sais	I-QUOTE
qu’il	I-QUOTE
possède	I-QUOTE
Selby.	I-QUOTE

Il	O
me	I-QUOTE
l’a	I-QUOTE
dit.	I-QUOTE

Et…	O
sa	I-QUOTE
mère	I-QUOTE
était	I-QUOTE
vraiment	I-QUOTE
belle	I-QUOTE
!	I-QUOTE

—	O
Margaret	B-QUOTE
Devereux	I-QUOTE
était	I-QUOTE
une	I-QUOTE
des	I-QUOTE
plus	I-QUOTE
adorables	I-QUOTE
créatures	I-QUOTE
que	I-QUOTE
j’aie	I-QUOTE
vues	I-QUOTE
,	I-QUOTE
Harry.	I-QUOTE

Je	O
n’ai	I-QUOTE
jamais	I-QUOTE
compris	I-QUOTE
comment	I-QUOTE
elle	I-QUOTE
a	I-QUOTE
pu	I-QUOTE
agir	I-QUOTE
comme	I-QUOTE
elle	I-QUOTE
l’a	I-QUOTE
fait.	I-QUOTE

Elle	O
aurait	I-QUOTE
pu	I-QUOTE
épouser	I-QUOTE
n’importe	I-QUOTE
qui	I-QUOTE
,	I-QUOTE
Carlington	I-QUOTE
en	I-QUOTE
était	I-QUOTE
fou	I-QUOTE
:	I-QUOTE
elle	I-QUOTE
était	I-QUOTE
romanesque	I-QUOTE
,	I-QUOTE
sans	I-QUOTE
doute.	I-QUOTE

Toutes	O
les	I-QUOTE
femmes	I-QUOTE
de	I-QUOTE
cette	I-QUOTE
famille	I-QUOTE
le	I-QUOTE
furent.	I-QUOTE

Les	O
hommes	I-QUOTE
étaient	I-QUOTE
bien	I-QUOTE
peu	I-QUOTE
de	I-QUOTE
chose	I-QUOTE
,	I-QUOTE
mais	I-QUOTE
les	I-QUOTE
femmes	I-QUOTE
,	I-QUOTE
merveilleuses	I-QUOTE
!	I-QUOTE

—	O
Carlington	B-QUOTE
se	I-QUOTE
traînait	I-QUOTE
à	I-QUOTE
ses	I-QUOTE
genoux	I-QUOTE
;	I-QUOTE
il	I-QUOTE
me	I-QUOTE
l’a	I-QUOTE
dit	I-QUOTE
lui-même.	I-QUOTE

Elle	O
lui	I-QUOTE
rit	I-QUOTE
au	I-QUOTE
nez	I-QUOTE
,	I-QUOTE
et	I-QUOTE
cependant	I-QUOTE
,	I-QUOTE
pas	I-QUOTE
une	I-QUOTE
fille	I-QUOTE
de	I-QUOTE
Londres	I-QUOTE
qui	I-QUOTE
ne	I-QUOTE
courût	I-QUOTE
après	I-QUOTE
lui.	I-QUOTE

Et	O
à	I-QUOTE
propos	I-QUOTE
,	I-QUOTE
Harry	I-QUOTE
,	I-QUOTE
pendant	I-QUOTE
que	I-QUOTE
nous	I-QUOTE
causons	I-QUOTE
de	I-QUOTE
mariages	I-QUOTE
ridicules	I-QUOTE
,	I-QUOTE
quelle	I-QUOTE
est	I-QUOTE
donc	I-QUOTE
cette	I-QUOTE
farce	I-QUOTE
que	I-QUOTE
m’a	I-QUOTE
contée	I-QUOTE
votre	I-QUOTE
père	I-QUOTE
au	I-QUOTE
sujet	I-QUOTE
de	I-QUOTE
Dartmoor	I-QUOTE
qui	I-QUOTE
veut	I-QUOTE
épouser	I-QUOTE
une	I-QUOTE
Américaine.	I-QUOTE

Il	O
n’y	I-QUOTE
a	I-QUOTE
donc	I-QUOTE
plus	I-QUOTE
de	I-QUOTE
jeunes	I-QUOTE
Anglaises	I-QUOTE
assez	I-QUOTE
bonnes	I-QUOTE
pour	I-QUOTE
lui	I-QUOTE
?	I-QUOTE

—	O
C’est	B-QUOTE
assez	I-QUOTE
élégant	I-QUOTE
en	I-QUOTE
ce	I-QUOTE
moment	I-QUOTE
d’épouser	I-QUOTE
des	I-QUOTE
Américaines	I-QUOTE
,	I-QUOTE
oncle	I-QUOTE
Georges.	I-QUOTE

—	O
Je	B-QUOTE
soutiendrai	I-QUOTE
les	I-QUOTE
Anglaises	I-QUOTE
contre	I-QUOTE
le	I-QUOTE
monde	I-QUOTE
entier	I-QUOTE
!	I-QUOTE

Harry	I-QUOTE
,	I-QUOTE
fit	B-REF
lord	I-REF
Fermor	I-REF
en	O
frappant	O
du	O
point	O
sur	O
la	O
table.	O

—	O
Les	B-QUOTE
paris	I-QUOTE
sont	I-QUOTE
pour	I-QUOTE
les	I-QUOTE
Américaines.	I-QUOTE

—	O
Elles	B-QUOTE
n’ont	I-QUOTE
point	I-QUOTE
de	I-QUOTE
résistance	I-QUOTE
m’a-t-on	I-QUOTE
dit	I-QUOTE
,	I-QUOTE
grommela	B-REF
l’oncle.	I-REF

—	O
Une	B-QUOTE
longue	I-QUOTE
course	I-QUOTE
les	I-QUOTE
épuise	I-QUOTE
,	I-QUOTE
mais	I-QUOTE
elles	I-QUOTE
sont	I-QUOTE
supérieures	I-QUOTE
au	I-QUOTE
steeple-chase.	I-QUOTE

Elles	O
prennent	I-QUOTE
les	I-QUOTE
choses	I-QUOTE
au	I-QUOTE
vol	I-QUOTE
;	I-QUOTE
je	I-QUOTE
crois	I-QUOTE
que	I-QUOTE
Dartmoor	I-QUOTE
n’a	I-QUOTE
guère	I-QUOTE
de	I-QUOTE
chances.	I-QUOTE

—	O
Quel	B-QUOTE
est	I-QUOTE
son	I-QUOTE
monde	I-QUOTE
?	I-QUOTE

répartit	B-REF
le	I-REF
vieux	I-REF
gentleman	I-REF
,	O
a-t-elle	O
beaucoup	I-QUOTE
d’argent	I-QUOTE
!	I-QUOTE

Lord	O
Henry	O
secoua	O
la	O
tête.	O

—	O
Les	B-QUOTE
Américaines	I-QUOTE
sont	I-QUOTE
aussi	I-QUOTE
habiles	I-QUOTE
à	I-QUOTE
cacher	I-QUOTE
leurs	I-QUOTE
parents	I-QUOTE
que	I-QUOTE
les	I-QUOTE
Anglais	I-QUOTE
à	I-QUOTE
dissimuler	I-QUOTE
leur	I-QUOTE
passé	I-QUOTE
,	I-QUOTE
dit-il	B-REF
en	O
se	O
levant	O
pour	O
partir.	O

—	O
Ce	B-QUOTE
sont	I-QUOTE
des	I-QUOTE
marchands	I-QUOTE
de	I-QUOTE
cochons	I-QUOTE
,	I-QUOTE
je	I-QUOTE
suppose	I-QUOTE
?	I-QUOTE

—	O
Je	B-QUOTE
l’espère	I-QUOTE
,	I-QUOTE
oncle	I-QUOTE
Georges	I-QUOTE
,	I-QUOTE
pour	I-QUOTE
le	I-QUOTE
bonheur	I-QUOTE
de	I-QUOTE
Dartmoor.	I-QUOTE

J’ai	O
entendu	I-QUOTE
dire	I-QUOTE
que	I-QUOTE
vendre	I-QUOTE
des	I-QUOTE
cochons	I-QUOTE
était	I-QUOTE
en	I-QUOTE
Amérique	I-QUOTE
,	I-QUOTE
la	I-QUOTE
profession	I-QUOTE
la	I-QUOTE
plus	I-QUOTE
lucrative	I-QUOTE
,	I-QUOTE
après	I-QUOTE
la	I-QUOTE
politique.	I-QUOTE

—	O
Est-elle	B-QUOTE
jolie	I-QUOTE
?	I-QUOTE

—	O
Elle	B-QUOTE
se	I-QUOTE
conduit	I-QUOTE
comme	I-QUOTE
si	I-QUOTE
elle	I-QUOTE
l’était.	I-QUOTE

