pas	O
marié	O
jeune	O
)	O
était	O
de	O
beaucoup	O
augmenté	O
par	O
ses	O
habitudes	O
et	O
sa	O
mauvaise	O
constitution	O
;	O
car	O
ayant	O
été	O
toute	O
sa	O
vie	O
valétudinaire	O
,	O
sans	O
la	O
moindre	O
activité	O
de	O
corps	O
ni	O
d’esprit	O
,	O
il	O
était	O
beaucoup	O
plus	O
vieux	O
par	O
ses	O
habitudes	O
que	O
par	O
l’âge	O
;	O
et	O
,	O
quoique	O
chéri	O
de	O
tout	O
le	O
monde	O
par	O
la	O
bonté	O
de	O
son	O
cœur	O
,	O
l’amabilité	O
de	O
son	O
caractère	O
,	O
ses	O
talens	O
ne	O
pouvaient	O
en	O
aucune	O
manière	O
lui	O
servir	O
de	O
recommandation.	O

Sa	O
sœur	O
,	O
quoique	O
peu	O
éloignée	O
par	O
son	O
mariage	O
,	O
étant	O
établie	O
à	O
Londres	O
,	O
distant	O
seulement	O
de	O
seize	O
milles	O
,	O
l’était	O
cependant	O
trop	O
pour	O
la	O
voir	O
tous	O
les	O
jours	O
,	O
et	O
il	O
fallait	O
passer	O
à	O
Hartfield	O
plusieurs	O
soirées	O
désagréables	O
pendant	O
les	O
mois	O
d’octobre	O
et	O
de	O
novembre	O
,	O
avant	O
que	O
Noël	O
procurât	O
la	O
visite	O
d’Isabelle	O
,	O
de	O
son	O
mari	O
et	O
de	O
ses	O
enfants	O
pour	O
remplacer	O
le	O
vide	O
qui	O
se	O
trouvait	O
dans	O
sa	O
maison	O
,	O
et	O
lui	O
former	O
de	O
nouveau	O
une	O
société	O
agréable.	O

Highbury	O
,	O
grand	O
village	O
bien	O
peuplé	O
qu’on	O
pouvait	O
presque	O
appeler	O
une	O
ville	O
,	O
et	O
auquel	O
Hartfield	O
,	O
malgré	O
ses	O
plaines	O
séparées	O
,	O
ses	O
vergers	O
et	O
son	O
nom	O
,	O
appartient	O
véritablement	O
,	O
ne	O
pouvait	O
lui	O
en	O
fournir	O
de	O
semblables.	O

Les	O
Woodhouse	O
tenaient	O
le	O
premier	O
rang	O
dans	O
le	O
pays	O
;	O
ils	O
y	O
jouissaient	O
d’une	O
grande	O
considération.	O

Elle	O
y	O
avait	O
beaucoup	O
de	O
connaissances	O
,	O
car	O
son	O
père	O
était	O
civil	O
avec	O
tout	O
le	O
monde	O
;	O
mais	O
aucune	O
de	O
ces	O
connaissances	O
n’aurait	O
pu	O
remplacer	O
mademoiselle	O
Taylor	O
,	O
même	O
pendant	O
une	O
demi-journée.	O

Un	O
pareil	O
changement	O
était	O
dur	O
,	O
et	O
Emma	O
ne	O
put	O
s’empêcher	O
de	O
soupirer	O
en	O
y	O
pensant	O
;	O
elle	O
formait	O
des	O
vœux	O
impossibles	O
à	O
réaliser	O
,	O
lorsque	O
son	O
père	O
s’éveilla	O
,	O
et	O
la	O
força	O
de	O
paraître	O
gaie.	O

Ses	O
esprits	O
avaient	O
besoin	O
d’être	O
soutenus.	O

Il	O
était	O
nerveux	O
,	O
aisément	O
abattu	O
,	O
aimant	O
ceux	O
qu’il	O
avait	O
coutume	O
de	O
voir	O
,	O
et	O
désolé	O
de	O
les	O
quitter	O
,	O
haïssant	O
toute	O
espèce	O
de	O
changement.	O

Le	O
mariage	O
,	O
comme	O
origine	O
d’un	O
déplacement	O
,	O
lui	O
était	O
désagréable	O
;	O
et	O
il	O
n’était	O
pas	O
encore	O
réconcilié	O
à	O
celui	O
de	O
sa	O
fille	O
,	O
et	O
ne	O
parlait	O
d’elle	O
que	O
pour	O
la	O
plaindre	O
,	O
quoique	O
cette	O
alliance	O
eût	O
été	O
formée	O
par	O
une	O
affection	O
mutuelle	O
,	O
lorsqu’il	O
fut	O
obligé	O
de	O
se	O
séparer	O
aussi	O
de	O
mademoiselle	O
Taylor	O
;	O
et	O
,	O
d’après	O
sa	O
douce	O
habitude	O
de	O
croire	O
que	O
les	O
autres	O
pussent	O
penser	O
autrement	O
que	O
lui	O
,	O
il	O
était	O
persuadé	O
que	O
mademoiselle	O
Taylor	O
avait	O
aussi	O
mal	O
fait	O
pour	O
elle-même	O
que	O
pour	O
eux	O
,	O
et	O
qu’elle	O
aurait	O
été	O
beaucoup	O
plus	O
heureuse	O
si	O
elle	O
avait	O
voulu	O
finir	O
ses	O
jours	O
à	O
Hartfield.	O

Emma	O
sourit	O
,	O
et	O
se	O
mit	O
à	O
causer	O
avec	O
autant	O
d’enjouement	O
qu’elle	O
put	O
pour	O
lui	O
faire	O
oublier	O
son	O
sujet	O
;	O
mais	O
lorsqu’on	O
servit	O
le	O
thé	O
,	O
il	O
lui	O
fut	O
impossible	O
de	O
ne	O
pas	O
répéter	O
tout	O
ce	O
qu’il	O
avait	O
dit	O
à	O
dîner.	O

""""	O
Pauvre	B-QUOTE
demoiselle	I-QUOTE
Taylor	I-QUOTE
!	I-QUOTE

je	I-QUOTE
désirerais	I-QUOTE
bien	I-QUOTE
qu’elle	I-QUOTE
fût	I-QUOTE
encore	I-QUOTE
ici.	I-QUOTE

Quel	I-QUOTE
dommage	I-QUOTE
que	I-QUOTE
M.	I-QUOTE
Weston	I-QUOTE
ait	I-QUOTE
jamais	I-QUOTE
pensé	I-QUOTE
à	I-QUOTE
elle	I-QUOTE
!	I-QUOTE

""""	O
""""	O
Je	B-QUOTE
ne	I-QUOTE
suis	I-QUOTE
pas	I-QUOTE
de	I-QUOTE
votre	I-QUOTE
avis	I-QUOTE
,	I-QUOTE
papa	I-QUOTE
,	I-QUOTE
vous	I-QUOTE
savez	I-QUOTE
que	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
le	I-QUOTE
puis.	I-QUOTE

M.	I-QUOTE
Weston	I-QUOTE
est	I-QUOTE
un	I-QUOTE
si	I-QUOTE
aimable	I-QUOTE
homme	I-QUOTE
,	I-QUOTE
si	I-QUOTE
bon	I-QUOTE
,	I-QUOTE
d’une	I-QUOTE
humeur	I-QUOTE
si	I-QUOTE
joviale	I-QUOTE
,	I-QUOTE
qu’il	I-QUOTE
méritait	I-QUOTE
bien	I-QUOTE
d’avoir	I-QUOTE
une	I-QUOTE
excellente	I-QUOTE
femme	I-QUOTE
;	I-QUOTE
et	I-QUOTE
vous	I-QUOTE
ne	I-QUOTE
pouvez	I-QUOTE
désirer	I-QUOTE
que	I-QUOTE
mademoiselle	I-QUOTE
Taylor	I-QUOTE
demeurât	I-QUOTE
toujours	I-QUOTE
avec	I-QUOTE
nous	I-QUOTE
et	I-QUOTE
supportât	I-QUOTE
ma	I-QUOTE
mauvaise	I-QUOTE
humeur	I-QUOTE
,	I-QUOTE
lorsqu’il	I-QUOTE
était	I-QUOTE
en	I-QUOTE
son	I-QUOTE
pouvoir	I-QUOTE
d’avoir	I-QUOTE
une	I-QUOTE
maison	I-QUOTE
à	I-QUOTE
elle.	I-QUOTE

""""	O
""""	O
Une	B-QUOTE
maison	I-QUOTE
à	I-QUOTE
elle	I-QUOTE
!	I-QUOTE

Mais	I-QUOTE
à	I-QUOTE
quoi	I-QUOTE
bon	I-QUOTE
d’avoir	I-QUOTE
une	I-QUOTE
maison	I-QUOTE
à	I-QUOTE
elle	I-QUOTE
!	I-QUOTE

celle-ci	I-QUOTE
est	I-QUOTE
trois	I-QUOTE
fois	I-QUOTE
plus	I-QUOTE
grande	I-QUOTE
que	I-QUOTE
la	I-QUOTE
sienne.	I-QUOTE

Et	I-QUOTE
vous	I-QUOTE
n’êtes	I-QUOTE
jamais	I-QUOTE
de	I-QUOTE
mauvaise	I-QUOTE
humeur	I-QUOTE
,	I-QUOTE
ma	I-QUOTE
chère	I-QUOTE
Emma.	I-QUOTE

""""	O
""""	O
Combien	B-QUOTE
nous	I-QUOTE
leur	I-QUOTE
ferons	I-QUOTE
de	I-QUOTE
visites	I-QUOTE
,	I-QUOTE
et	I-QUOTE
combien	I-QUOTE
de	I-QUOTE
fois	I-QUOTE
ils	I-QUOTE
viendront	I-QUOTE
chez	I-QUOTE
nous	I-QUOTE
!	I-QUOTE

Nous	I-QUOTE
serons	I-QUOTE
toujours	I-QUOTE
les	I-QUOTE
uns	I-QUOTE
chez	I-QUOTE
les	I-QUOTE
autres	I-QUOTE
!	I-QUOTE

C’est	I-QUOTE
à	I-QUOTE
nous	I-QUOTE
de	I-QUOTE
commencer	I-QUOTE
,	I-QUOTE
nous	I-QUOTE
leur	I-QUOTE
devons	I-QUOTE
une	I-QUOTE
visite	I-QUOTE
de	I-QUOTE
noces	I-QUOTE
!	I-QUOTE

""""	O
""""	O
Mais	B-QUOTE
,	I-QUOTE
ma	I-QUOTE
chère	I-QUOTE
,	I-QUOTE
comment	I-QUOTE
pourrai-je	I-QUOTE
aller	I-QUOTE
si	I-QUOTE
loin	I-QUOTE
?	I-QUOTE

Randalls	I-QUOTE
est	I-QUOTE
si	I-QUOTE
éloigné	I-QUOTE
,	I-QUOTE
que	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
saurais	I-QUOTE
faire	I-QUOTE
à	I-QUOTE
pied	I-QUOTE
la	I-QUOTE
moitié	I-QUOTE
autant	I-QUOTE
de	I-QUOTE
chemin.	I-QUOTE

""""	O
""""	O
Non	B-QUOTE
,	I-QUOTE
papa	I-QUOTE
,	I-QUOTE
personne	I-QUOTE
n’a	I-QUOTE
jamais	I-QUOTE
pensé	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
iriez	I-QUOTE
à	I-QUOTE
pied.	I-QUOTE

Nous	I-QUOTE
irons	I-QUOTE
en	I-QUOTE
voiture.	I-QUOTE

""""	O
""""	O
En	B-QUOTE
voiture	I-QUOTE
?	I-QUOTE

mais	I-QUOTE
Jacques	I-QUOTE
n’aimerait	I-QUOTE
pas	I-QUOTE
d’atteler	I-QUOTE
pour	I-QUOTE
une	I-QUOTE
si	I-QUOTE
petite	I-QUOTE
course	I-QUOTE
;	I-QUOTE
et	I-QUOTE
puis	I-QUOTE
où	I-QUOTE
mettrons-nous	I-QUOTE
les	I-QUOTE
chevaux	I-QUOTE
pendant	I-QUOTE
notre	I-QUOTE
visite	I-QUOTE
?	I-QUOTE

""""	O
""""	O
On	B-QUOTE
les	I-QUOTE
mettra	I-QUOTE
dans	I-QUOTE
l’écurie	I-QUOTE
de	I-QUOTE
M.	I-QUOTE
Weston	I-QUOTE
;	I-QUOTE
vous	I-QUOTE
savez	I-QUOTE
,	I-QUOTE
papa	I-QUOTE
,	I-QUOTE
que	I-QUOTE
c’est	I-QUOTE
une	I-QUOTE
affaire	I-QUOTE
arrangée.	I-QUOTE

Nous	I-QUOTE
en	I-QUOTE
avons	I-QUOTE
causé	I-QUOTE
hier	I-QUOTE
au	I-QUOTE
soir	I-QUOTE
,	I-QUOTE
M.	I-QUOTE
Weston	I-QUOTE
et	I-QUOTE
moi.	I-QUOTE

Et	I-QUOTE
quant	I-QUOTE
à	I-QUOTE
Jacques	I-QUOTE
,	I-QUOTE
vous	I-QUOTE
pouvez	I-QUOTE
être	I-QUOTE
certain	I-QUOTE
qu’il	I-QUOTE
ira	I-QUOTE
toujours	I-QUOTE
à	I-QUOTE
Randalls	I-QUOTE
avec	I-QUOTE
plaisir	I-QUOTE
,	I-QUOTE
sa	I-QUOTE
fille	I-QUOTE
étant	I-QUOTE
servante	I-QUOTE
dans	I-QUOTE
la	I-QUOTE
maison.	I-QUOTE

Je	I-QUOTE
crains	I-QUOTE
seulement	I-QUOTE
qu’il	I-QUOTE
ne	I-QUOTE
veuille	I-QUOTE
plus	I-QUOTE
nous	I-QUOTE
mener	I-QUOTE
ailleurs.	I-QUOTE

C’est	I-QUOTE
votre	I-QUOTE
faute	I-QUOTE
,	I-QUOTE
papa.	I-QUOTE

Personne	I-QUOTE
ne	I-QUOTE
pensait	I-QUOTE
à	I-QUOTE
Anne	I-QUOTE
,	I-QUOTE
avant	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
n’en	I-QUOTE
ayez	I-QUOTE
parlé.	I-QUOTE

Jacques	I-QUOTE
vous	I-QUOTE
a	I-QUOTE
tant	I-QUOTE
d’obligations	I-QUOTE
!	I-QUOTE

""""	O
""""	O
Je	B-QUOTE
suis	I-QUOTE
enchanté	I-QUOTE
d’avoir	I-QUOTE
pensé	I-QUOTE
à	I-QUOTE
elle.	I-QUOTE

C’était	I-QUOTE
fort	I-QUOTE
heureux	I-QUOTE
,	I-QUOTE
car	I-QUOTE
je	I-QUOTE
n’aurais	I-QUOTE
pas	I-QUOTE
voulu	I-QUOTE
,	I-QUOTE
pour	I-QUOTE
tout	I-QUOTE
au	I-QUOTE
monde	I-QUOTE
,	I-QUOTE
que	I-QUOTE
le	I-QUOTE
pauvre	I-QUOTE
Jacques	I-QUOTE
pût	I-QUOTE
penser	I-QUOTE
qu’on	I-QUOTE
le	I-QUOTE
négligeât	I-QUOTE
;	I-QUOTE
et	I-QUOTE
je	I-QUOTE
suis	I-QUOTE
assuré	I-QUOTE
qu’elle	I-QUOTE
fera	I-QUOTE
un	I-QUOTE
bon	I-QUOTE
domestique	I-QUOTE
;	I-QUOTE
elle	I-QUOTE
est	I-QUOTE
civile	I-QUOTE
et	I-QUOTE
parle	I-QUOTE
poliment	I-QUOTE
:	I-QUOTE
j’ai	I-QUOTE
une	I-QUOTE
très-bonne	I-QUOTE
opinion	I-QUOTE
d’elle.	I-QUOTE

Quand	I-QUOTE
elle	I-QUOTE
me	I-QUOTE
voit	I-QUOTE
,	I-QUOTE
elle	I-QUOTE
me	I-QUOTE
fait	I-QUOTE
toujours	I-QUOTE
la	I-QUOTE
révérence	I-QUOTE
,	I-QUOTE
et	I-QUOTE
me	I-QUOTE
demande	I-QUOTE
comment	I-QUOTE
je	I-QUOTE
me	I-QUOTE
porte	I-QUOTE
,	I-QUOTE
et	I-QUOTE
cela	I-QUOTE
d’une	I-QUOTE
manière	I-QUOTE
très-gentille	I-QUOTE
;	I-QUOTE
et	I-QUOTE
lorsqu’elle	I-QUOTE
venait	I-QUOTE
ici	I-QUOTE
travailler	I-QUOTE
à	I-QUOTE
l’aiguille	I-QUOTE
avec	I-QUOTE
vous	I-QUOTE
,	I-QUOTE
elle	I-QUOTE
tournait	I-QUOTE
toujours	I-QUOTE
la	I-QUOTE
clef	I-QUOTE
du	I-QUOTE
bon	I-QUOTE
côté	I-QUOTE
,	I-QUOTE
et	I-QUOTE
fermait	I-QUOTE
doucement	I-QUOTE
la	I-QUOTE
porte.	I-QUOTE

Je	I-QUOTE
suis	I-QUOTE
persuadé	I-QUOTE
qu’elle	I-QUOTE
fera	I-QUOTE
une	I-QUOTE
bonne	I-QUOTE
servante	I-QUOTE
,	I-QUOTE
et	I-QUOTE
que	I-QUOTE
ce	I-QUOTE
sera	I-QUOTE
une	I-QUOTE
grande	I-QUOTE
satisfaction	I-QUOTE
pour	I-QUOTE
la	I-QUOTE
pauvre	I-QUOTE
mademoiselle	I-QUOTE
Taylor	I-QUOTE
d’avoir	I-QUOTE
auprès	I-QUOTE
d’elle	I-QUOTE
une	I-QUOTE
fille	I-QUOTE
de	I-QUOTE
connaissance.	I-QUOTE

Chaque	I-QUOTE
fois	I-QUOTE
que	I-QUOTE
Jacques	I-QUOTE
ira	I-QUOTE
voir	I-QUOTE
sa	I-QUOTE
fille	I-QUOTE
,	I-QUOTE
on	I-QUOTE
saura	I-QUOTE
de	I-QUOTE
nos	I-QUOTE
nouvelles	I-QUOTE
à	I-QUOTE
Randalls	I-QUOTE
,	I-QUOTE
et	I-QUOTE
il	I-QUOTE
leur	I-QUOTE
dira	I-QUOTE
comment	I-QUOTE
nous	I-QUOTE
nous	I-QUOTE
portons	I-QUOTE
tous.	I-QUOTE

""""	O
Emma	O
fit	O
tous	O
ses	O
efforts	O
pour	O
le	O
maintenir	O
dans	O
l’heureux	O
changement	O
de	O
ses	O
idées	O
,	O
et	O
eut	O
lieu	O
d’espérer	O
qu’à	O
l’aide	O
du	O
trictrac	O
elle	O
parviendrait	O
à	O
faire	O
passer	O
la	O
soirée	O
à	O
son	O
père	O
,	O
et	O
qu’elle	O
seule	O
sentirait	O
des	O
regrets.	O

Le	O
trictrac	O
fut	O
placé	O
;	O
mais	O
une	O
visite	O
le	O
rendit	O
inutile.	O

M.	O
Knightley	O
,	O
homme	O
de	O
sens	O
,	O
d’environ	O
trente-sept	O
à	O
trente-huit	O
ans	O
,	O
était	O
non-seulement	O
un	O
ancien	O
et	O
intime	O
ami	O
de	O
la	O
maison	O
,	O
mais	O
encore	O
était	O
allié	O
à	O
la	O
famille	O
,	O
en	O
qualité	O
de	O
frère	O
aîné	O
du	O
mari	O
d’Isabelle.	O

Il	O
habitait	O
à	O
un	O
mille	O
d’Highbury	O
,	O
faisait	O
des	O
visites	O
fréquentes	O
à	O
Hartfield	O
,	O
où	O
il	O
était	O
toujours	O
bienvenu	O
,	O
et	O
ce	O
jour-là	O
encore	O
plus	O
que	O
de	O
coutume	O
,	O
parce	O
qu’il	O
revenait	O
de	O
Londres	O
où	O
il	O
avait	O
vu	O
ses	O
amis	O
et	O
ceux	O
de	O
la	O
famille.	O

Après	O
quelques	O
jours	O
d’absence	O
,	O
il	O
se	O
rendit	O
après	O
dîner	O
à	O
Hartfield	O
pour	O
annoncer	O
que	O
tout	O
allait	O
bien	O
dans	O
le	O
Brunswich-Square.	O

C’était	O
une	O
heureuse	O
circonstance	O
qui	O
ranima	O
M.	O
Woodhouse	O
pendant	O
quelque	O
temps.	O

Les	O
manières	O
enjouées	O
de	O
M.	O
Knightley	O
lui	O
faisaient	O
toujours	O
du	O
bien	O
,	O
et	O
ses	O
nombreuses	O
questions	O
sur	O
la	O
pauvre	O
Isabelle	O
et	O
ses	O
enfans	O
reçurent	O
des	O
réponses	O
satisfaisantes.	O

Après	O
cela	O
,	O
M.	B-REF
Woodhouse	I-REF
lui	I-REF
fit	I-REF
gracieusement	O
les	I-REF
observations	I-REF
suivantes.	I-REF

""""	O
Vous	B-QUOTE
êtes	I-QUOTE
bien	I-QUOTE
obligeant	I-QUOTE
,	I-QUOTE
M.	I-QUOTE
Knightley	I-QUOTE
,	I-QUOTE
de	I-QUOTE
venir	I-QUOTE
à	I-QUOTE
une	I-QUOTE
pareille	I-QUOTE
heure	I-QUOTE
nous	I-QUOTE
rendre	I-QUOTE
visite.	I-QUOTE

Je	I-QUOTE
crains	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
n’ayez	I-QUOTE
eu	I-QUOTE
une	I-QUOTE
promenade	I-QUOTE
bien	I-QUOTE
désagréable.	I-QUOTE

""""	O
""""	O
Pas	B-QUOTE
du	I-QUOTE
tout	I-QUOTE
,	I-QUOTE
monsieur	I-QUOTE
,	I-QUOTE
il	I-QUOTE
fait	I-QUOTE
un	I-QUOTE
clair	I-QUOTE
de	I-QUOTE
lune	I-QUOTE
superbe	I-QUOTE
,	I-QUOTE
et	I-QUOTE
le	I-QUOTE
temps	I-QUOTE
est	I-QUOTE
si	I-QUOTE
doux	I-QUOTE
,	I-QUOTE
que	I-QUOTE
je	I-QUOTE
suis	I-QUOTE
obligé	I-QUOTE
de	I-QUOTE
me	I-QUOTE
reculer	I-QUOTE
du	I-QUOTE
feu.	I-QUOTE

""""	O
""""	O
Mais	B-QUOTE
