distinction	O
,	O
and	O
her	O
middle	O
of	O
life	O
was	O
devoted	O
to	O
the	O
care	O
of	O
a	O
failing	O
mother	O
,	O
and	O
the	O
endeavour	O
to	O
make	O
a	O
small	O
income	O
go	O
as	O
far	O
as	O
possible.	O

And	O
yet	O
she	O
was	O
a	O
happy	O
woman	O
,	O
and	O
a	O
woman	O
whom	O
no	O
one	O
named	O
without	O
good-will.	O

It	O
was	O
her	O
own	O
universal	O
good-will	O
and	O
contented	O
temper	O
which	O
worked	O
such	O
wonders.	O

She	O
loved	O
every	O
body	O
,	O
was	O
interested	O
in	O
every	O
body	O
's	O
happiness	O
,	O
quicksighted	O
to	O
every	O
body	O
's	O
merits	O
;	O
thought	O
herself	O
a	O
most	O
fortunate	O
creature	O
,	O
and	O
surrounded	O
with	O
blessings	O
in	O
such	O
an	O
excellent	O
mother	O
,	O
and	O
so	O
many	O
good	O
neighbours	O
and	O
friends	O
,	O
and	O
a	O
home	O
that	O
wanted	O
for	O
nothing.	O

The	O
simplicity	O
and	O
cheerfulness	O
of	O
her	O
nature	O
,	O
her	O
contented	O
and	O
grateful	O
spirit	O
,	O
were	O
a	O
recommendation	O
to	O
every	O
body	O
,	O
and	O
a	O
mine	O
of	O
felicity	O
to	O
herself.	O

She	O
was	O
a	O
great	O
talker	O
upon	O
little	O
matters	O
,	O
which	O
exactly	O
suited	O
Mr.	O
Woodhouse	O
,	O
full	O
of	O
trivial	O
communications	O
and	O
harmless	O
gossip.	O

Mrs.	O

Goddard	O
was	O
the	O
mistress	O
of	O
a	O
School	O
--	O
not	O
of	O
a	O
seminary	O
,	O
or	O
an	O
establishment	O
,	O
or	O
any	O
thing	O
which	O
professed	O
,	O
in	O
long	O
sentences	O
of	O
refined	O
nonsense	O
,	O
to	O
combine	O
liberal	O
acquirements	O
with	O
elegant	O
morality	O
,	O
upon	O
new	O
principles	O
and	O
new	O
systems	O
--	O
and	O
where	O
young	O
ladies	O
for	O
enormous	O
pay	O
might	O
be	O
screwed	O
out	O
of	O
health	O
and	O
into	O
vanity	O
--	O
but	O
a	O
real	O
,	O
honest	O
,	O
old-fashioned	O
Boarding-school	O
,	O
where	O
a	O
reasonable	O
quantity	O
of	O
accomplishments	O
were	O
sold	O
at	O
a	O
reasonable	O
price	O
,	O
and	O
where	O
girls	O
might	O
be	O
sent	O
to	O
be	O
out	O
of	O
the	O
way	O
,	O
and	O
scramble	O
themselves	O
into	O
a	O
little	O
education	O
,	O
without	O
any	O
danger	O
of	O
coming	O
back	O
prodigies.	O

Mrs.	O

Goddard	O
's	O
school	O
was	O
in	O
high	O
repute	O
--	O
and	O
very	O
deservedly	O
;	O
for	O
Highbury	O
was	O
reckoned	O
a	O
particularly	O
healthy	O
spot	O
:	O
she	O
had	O
an	O
ample	O
house	O
and	O
garden	O
,	O
gave	O
the	O
children	O
plenty	O
of	O
wholesome	O
food	O
,	O
let	O
them	O
run	O
about	O
a	O
great	O
deal	O
in	O
the	O
summer	O
,	O
and	O
in	O
winter	O
dressed	O
their	O
chilblains	O
with	O
her	O
own	O
hands.	O

It	O
was	O
no	O
wonder	O
that	O
a	O
train	O
of	O
twenty	O
young	O
couple	O
now	O
walked	O
after	O
her	O
to	O
church.	O

She	O
was	O
a	O
plain	O
,	O
motherly	O
kind	O
of	O
woman	O
,	O
who	O
had	O
worked	O
hard	O
in	O
her	O
youth	O
,	O
and	O
now	O
thought	O
herself	O
entitled	O
to	O
the	O
occasional	O
holiday	O
of	O
a	O
tea-visit	O
;	O
and	O
having	O
formerly	O
owed	O
much	O
to	O
Mr.	O
Woodhouse	O
's	O
kindness	O
,	O
felt	O
his	O
particular	O
claim	O
on	O
her	O
to	O
leave	O
her	O
neat	O
parlour	O
,	O
hung	O
round	O
with	O
fancy-work	O
,	O
whenever	O
she	O
could	O
,	O
and	O
win	O
or	O
lose	O
a	O
few	O
sixpences	O
by	O
his	O
fireside.	O

These	O
were	O
the	O
ladies	O
whom	O
Emma	O
found	O
herself	O
very	O
frequently	O
able	O
to	O
collect	O
;	O
and	O
happy	O
was	O
she	O
,	O
for	O
her	O
father	O
's	O
sake	O
,	O
in	O
the	O
power	O
;	O
though	O
,	O
as	O
far	O
as	O
she	O
was	O
herself	O
concerned	O
,	O
it	O
was	O
no	O
remedy	O
for	O
the	O
absence	O
of	O
Mrs.	O

Weston.	O

She	O
was	O
delighted	O
to	O
see	O
her	O
father	O
look	O
comfortable	O
,	O
and	O
very	O
much	O
pleased	O
with	O
herself	O
for	O
contriving	O
things	O
so	O
well	O
;	O
but	O
the	O
quiet	O
prosings	O
of	O
three	O
such	O
women	O
made	O
her	O
feel	O
that	O
every	O
evening	O
so	O
spent	O
was	O
indeed	O
one	O
of	O
the	O
long	O
evenings	O
she	O
had	O
fearfully	O
anticipated.	O

As	O
she	O
sat	O
one	O
morning	O
,	O
looking	O
forward	O
to	O
exactly	O
such	O
a	O
close	O
of	O
the	O
present	O
day	O
,	O
a	O
note	O
was	O
brought	O
from	O
Mrs.	O

Goddard	O
,	O
requesting	O
,	O
in	O
most	O
respectful	O
terms	O
,	O
to	O
be	O
allowed	O
to	O
bring	O
Miss	O
Smith	O
with	O
her	O
;	O
a	O
most	O
welcome	O
request	O
:	O
for	O
Miss	O
Smith	O
was	O
a	O
girl	O
of	O
seventeen	O
,	O
whom	O
Emma	O
knew	O
very	O
well	O
by	O
sight	O
,	O
and	O
had	O
long	O
felt	O
an	O
interest	O
in	O
,	O
on	O
account	O
of	O
her	O
beauty.	O

A	O
very	O
gracious	O
invitation	O
was	O
returned	O
,	O
and	O
the	O
evening	O
no	O
longer	O
dreaded	O
by	O
the	O
fair	O
mistress	O
of	O
the	O
mansion.	O

Harriet	O
Smith	O
was	O
the	O
natural	O
daughter	O
of	O
somebody.	O

Somebody	O
had	O
placed	O
her	O
,	O
several	O
years	O
back	O
,	O
at	O
Mrs.	O

Goddard	O
's	O
school	O
,	O
and	O
somebody	O
had	O
lately	O
raised	O
her	O
from	O
the	O
condition	O
of	O
scholar	O
to	O
that	O
of	O
parlour-boarder.	O

This	O
was	O
all	O
that	O
was	O
generally	O
known	O
of	O
her	O
history.	O

She	O
had	O
no	O
visible	O
friends	O
but	O
what	O
had	O
been	O
acquired	O
at	O
Highbury	O
,	O
and	O
was	O
now	O
just	O
returned	O
from	O
a	O
long	O
visit	O
in	O
the	O
country	O
to	O
some	O
young	O
ladies	O
who	O
had	O
been	O
at	O
school	O
there	O
with	O
her.	O

She	O
was	O
a	O
very	O
pretty	O
girl	O
,	O
and	O
her	O
beauty	O
happened	O
to	O
be	O
of	O
a	O
sort	O
which	O
Emma	O
particularly	O
admired.	O

She	O
was	O
short	O
,	O
plump	O
,	O
and	O
fair	O
,	O
with	O
a	O
fine	O
bloom	O
,	O
blue	O
eyes	O
,	O
light	O
hair	O
,	O
regular	O
features	O
,	O
and	O
a	O
look	O
of	O
great	O
sweetness	O
,	O
and	O
,	O
before	O
the	O
end	O
of	O
the	O
evening	O
,	O
Emma	O
was	O
as	O
much	O
pleased	O
with	O
her	O
manners	O
as	O
her	O
person	O
,	O
and	O
quite	O
determined	O
to	O
continue	O
the	O
acquaintance.	O

She	O
was	O
not	O
struck	O
by	O
any	O
thing	O
remarkably	O
clever	O
in	O
Miss	O
Smith	O
's	O
conversation	O
,	O
but	O
she	O
found	O
her	O
altogether	O
very	O
engaging	O
--	O
not	O
inconveniently	O
shy	O
,	O
not	O
unwilling	O
to	O
talk	O
--	O
and	O
yet	O
so	O
far	O
from	O
pushing	O
,	O
shewing	O
so	O
proper	O
and	O
becoming	O
a	O
deference	O
,	O
seeming	O
so	O
pleasantly	O
grateful	O
for	O
being	O
admitted	O
to	O
Hartfield	O
,	O
and	O
so	O
artlessly	O
impressed	O
by	O
the	O
appearance	O
of	O
every	O
thing	O
in	O
so	O
superior	O
a	O
style	O
to	O
what	O
she	O
had	O
been	O
used	O
to	O
,	O
that	O
she	O
must	O
have	O
good	O
sense	O
,	O
and	O
deserve	O
encouragement.	O

Encouragement	O
should	O
be	O
given.	O

Those	O
soft	O
blue	O
eyes	O
,	O
and	O
all	O
those	O
natural	O
graces	O
,	O
should	O
not	O
be	O
wasted	O
on	O
the	O
inferior	O
society	O
of	O
Highbury	O
and	O
its	O
connexions.	O

The	O
acquaintance	O
she	O
had	O
already	O
formed	O
were	O
unworthy	O
of	O
her.	O

The	O
friends	O
from	O
whom	O
she	O
had	O
just	O
parted	O
,	O
though	O
very	O
good	O
sort	O
of	O
people	O
,	O
must	O
be	O
doing	O
her	O
harm.	O

They	O
were	O
a	O
family	O
of	O
the	O
name	O
of	O
Martin	O
,	O
whom	O
Emma	O
well	O
knew	O
by	O
character	O
,	O
as	O
renting	O
a	O
large	O
farm	O
of	O
Mr.	O
Knightley	O
,	O
and	O
residing	O
in	O
the	O
parish	O
of	O
Donwell	O
--	O
very	O
creditably	O
,	O
she	O
believed	O
--	O
she	O
knew	O
Mr.	O
Knightley	O
thought	O
highly	O
of	O
them	O
--	O
but	O
they	O
must	O
be	O
coarse	O
and	O
unpolished	O
,	O
and	O
very	O
unfit	O
to	O
be	O
the	O
intimates	O
of	O
a	O
girl	O
who	O
wanted	O
only	O
a	O
little	O
more	O
knowledge	O
and	O
elegance	O
to	O
be	O
quite	O
perfect.	O

_She_	O
would	O
notice	O
her	O
;	O
she	O
would	O
improve	O
her	O
;	O
she	O
would	O
detach	O
her	O
from	O
her	O
bad	O
acquaintance	O
,	O
and	O
introduce	O
her	O
into	O
good	O
society	O
;	O
she	O
would	O
form	O
her	O
opinions	O
and	O
her	O
manners.	O

It	O
would	O
be	O
an	O
interesting	O
,	O
and	O
certainly	O
a	O
very	O
kind	O
undertaking	O
;	O
highly	O
becoming	O
her	O
own	O
situation	O
in	O
life	O
,	O
her	O
leisure	O
,	O
and	O
powers.	O

She	O
was	O
so	O
busy	O
in	O
admiring	O
those	O
soft	O
blue	O
eyes	O
,	O
in	O
talking	O
and	O
listening	O
,	O
and	O
forming	O
all	O
these	O
schemes	O
in	O
the	O
in-betweens	O
,	O
that	O
the	O
evening	O
flew	O
away	O
at	O
a	O
very	O
unusual	O
rate	O
;	O
and	O
the	O
supper-table	O
,	O
which	O
always	O
closed	O
such	O
parties	O
,	O
and	O
for	O
which	O
she	O
had	O
been	O
used	O
to	O
sit	O
and	O
watch	O
the	O
due	O
time	O
,	O
was	O
all	O
set	O
out	O
and	O
ready	O
,	O
and	O
moved	O
forwards	O
to	O
the	O
fire	O
,	O
before	O
she	O
was	O
aware.	O

With	O
an	O
alacrity	O
beyond	O
the	O
common	O
impulse	O
of	O
a	O
spirit	O
which	O
yet	O
was	O
never	O
indifferent	O
to	O
the	O
credit	O
of	O
doing	O
every	O
thing	O
well	O
and	O
attentively	O
,	O
with	O
the	O
real	O
good-will	O
of	O
a	O
mind	O
delighted	O
with	O
its	O
own	O
ideas	O
,	O
did	O
she	O
then	O
do	O
all	O
the	O
honours	O
of	O
the	O
meal	O
,	O
and	O
help	O
and	O
recommend	O
the	O
minced	O
chicken	O
and	O
scalloped	O
oysters	O
,	O
with	O
an	O
urgency	O
which	O
she	O
knew	O
would	O
be	O
acceptable	O
to	O
the	O
early	O
hours	O
and	O
civil	O
scruples	O
of	O
their	O
guests.	O

Upon	O
such	O
occasions	O
poor	O
Mr.	O
Woodhouse	O
's	O
feelings	O
were	O
in	O
sad	O
warfare.	O

He	O
loved	O
to	O
have	O
the	O
cloth	O
laid	O
,	O
because	O
it	O
had	O
been	O
the	O
fashion	O
of	O
his	O
youth	O
,	O
but	O
his	O
conviction	O
of	O
suppers	O
being	O
very	O
unwholesome	O
made	O
him	O
rather	O
sorry	O
to	O
see	O
any	O
thing	O
put	O
on	O
it	O
;	O
and	O
while	O
his	O
hospitality	O
would	O
have	O
welcomed	O
his	O
visitors	O
to	O
every	O
thing	O
,	O
his	O
care	O
for	O
their	O
health	O
made	O
him	O
grieve	O
that	O
they	O
would	O
eat.	O

Such	O
another	O
small	O
basin	O
of	O
thin	O
gruel	O
as	O
his	O
own	O
was	O
all	O
that	O
he	O
could	O
,	O
with	O
thorough	O
self-approbation	O
,	O
recommend	O
;	O
though	O
he	O
might	O
constrain	O
himself	O
,	O
while	O
the	O
ladies	O
were	O
comfortably	O
clearing	O
the	O
nicer	O
things	O
,	O
to	O
say	O
:	O
"	O
Mrs.	B-QUOTE

Bates	I-QUOTE
,	I-QUOTE
let	I-QUOTE
me	I-QUOTE
propose	I-QUOTE
your	I-QUOTE
venturing	I-QUOTE
on	I-QUOTE
one	I-QUOTE
of	I-QUOTE
these	I-QUOTE
eggs.	I-QUOTE

An	I-QUOTE
egg	I-QUOTE
boiled	I-QUOTE
very	I-QUOTE
soft	I-QUOTE
is	I-QUOTE
not	I-QUOTE
unwholesome.	I-QUOTE

Serle	I-QUOTE
understands	I-QUOTE
boiling	I-QUOTE
an	I-QUOTE
egg	I-QUOTE
better	I-QUOTE
than	I-QUOTE
any	I-QUOTE
body.	I-QUOTE

I	I-QUOTE
would	I-QUOTE
not	I-QUOTE
recommend	I-QUOTE
an	I-QUOTE
egg	I-QUOTE
boiled	I-QUOTE
by	I-QUOTE
any	I-QUOTE
body	I-QUOTE
else	I-QUOTE
;	I-QUOTE
but	I-QUOTE
you	I-QUOTE
need	I-QUOTE
not	I-QUOTE
be	I-QUOTE
afraid	I-QUOTE
,	I-QUOTE
they	I-QUOTE
are	I-QUOTE
very	I-QUOTE
small	I-QUOTE
,	I-QUOTE
you	I-QUOTE
see	I-QUOTE
--	I-QUOTE
one	I-QUOTE
of	I-QUOTE
our	I-QUOTE
small	I-QUOTE
eggs	I-QUOTE
will	I-QUOTE
not	I-QUOTE
hurt	I-QUOTE
you.	I-QUOTE

Miss	I-QUOTE
Bates	I-QUOTE
,	I-QUOTE
let	I-QUOTE
Emma	I-QUOTE
help	I-QUOTE
you	I-QUOTE
to	I-QUOTE
a	I-QUOTE
_little_	I-QUOTE
bit	I-QUOTE
of	I-QUOTE
tart	I-QUOTE
--	I-QUOTE
a	I-QUOTE
_very_	I-QUOTE
little	I-QUOTE
bit.	I-QUOTE

Ours	I-QUOTE
are	I-QUOTE
all	I-QUOTE
apple-tarts.	I-QUOTE

You	I-QUOTE
need	I-QUOTE
not	I-QUOTE
be	I-QUOTE
afraid	I-QUOTE
of	I-QUOTE
unwholesome	I-QUOTE
preserves	I-QUOTE
here.	I-QUOTE

I	I-QUOTE
do	I-QUOTE
not	I-QUOTE
advise	I-QUOTE
the	I-QUOTE
custard.	I-QUOTE

Mrs.	I-QUOTE

Goddard	I-QUOTE
,	I-QUOTE
what	I-QUOTE
say	I-QUOTE
you	I-QUOTE
to	I-QUOTE
_half_	I-QUOTE
a	I-QUOTE
glass	I-QUOTE
of	I-QUOTE
wine	I-QUOTE
?	I-QUOTE

A	I-QUOTE
_small_	I-QUOTE
half-glass	I-QUOTE
,	I-QUOTE
put	I-QUOTE
into	I-QUOTE
a	I-QUOTE
tumbler	I-QUOTE
of	I-QUOTE
water	I-QUOTE
?	I-QUOTE

I	I-QUOTE
do	I-QUOTE
not	I-QUOTE
think	I-QUOTE
it	I-QUOTE
could	I-QUOTE
disagree	I-QUOTE
with	I-QUOTE
you.	I-QUOTE

"	O
Emma	O
allowed	O
her	O
father	O
to	O
talk	O
--	O
but	O
supplied	O
her	O
visitors	O
in	O
a	O
much	O
more	O
satisfactory	O
style	O
,	O
and	O
on	O
the	O
present	O
evening	O
had	O
particular	O
pleasure	O
in	O
sending	O
them	O
away	O
happy.	O

The	O
happiness	O
of	O
Miss	O
Smith	O
was	O
quite	O
equal	O
to	O
her	O
intentions.	O

Miss	O
Woodhouse	O
was	O
so	O
great	O
a	O
personage	O
in	O
Highbury	O
,	O
that	O
the	O
prospect	O
of	O
the	O
introduction	O
had	O
given	O
as	O
much	O
panic	O
as	O
pleasure	O
;	O
but	O
the	O
humble	O
,	O
grateful	O
little	O
girl	O
went	O
off	O
with	O
highly	O
gratified	O
feelings	O
,	O
delighted	O
with	O
the	O
affability	O
with	O
which	O
Miss	O
Woodhouse	O
had	O
treated	O
her	O
all	O
the	O
evening	O
,	O
and	O
actually	O
shaken	O
hands	O
with	O
her	O
at	O
last	O
!	O

