Je	B-QUOTE
me	I-QUOTE
demande	I-QUOTE
,	I-QUOTE
Mademoiselle	I-QUOTE
Woodhouse	I-QUOTE
,	I-QUOTE
comment	I-QUOTE
il	I-QUOTE
se	I-QUOTE
fait	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
ne	I-QUOTE
soyez	I-QUOTE
pas	I-QUOTE
mariée	I-QUOTE
ou	I-QUOTE
sur	I-QUOTE
le	I-QUOTE
point	I-QUOTE
de	I-QUOTE
l’être	I-QUOTE
,	I-QUOTE
séduisante	I-QUOTE
comme	I-QUOTE
vous	I-QUOTE
l’êtes	I-QUOTE
!	I-QUOTE

Emma	B-REF
se	O
prit	O
à	O
rire	O
et	O
répliqua	I-REF
:	O
—	O
Admettons	B-QUOTE
que	I-QUOTE
je	I-QUOTE
le	I-QUOTE
sois	I-QUOTE
,	I-QUOTE
en	I-QUOTE
effet	I-QUOTE
,	I-QUOTE
Harriet	I-QUOTE
:	I-QUOTE
ce	I-QUOTE
n’est	I-QUOTE
pas	I-QUOTE
une	I-QUOTE
raison	I-QUOTE
suffisante	I-QUOTE
pour	I-QUOTE
me	I-QUOTE
pousser	I-QUOTE
au	I-QUOTE
mariage.	I-QUOTE

Non	B-QUOTE
seulement	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
suis	I-QUOTE
pas	I-QUOTE
à	I-QUOTE
la	I-QUOTE
veille	I-QUOTE
de	I-QUOTE
me	I-QUOTE
marier	I-QUOTE
,	I-QUOTE
mais	I-QUOTE
encore	I-QUOTE
je	I-QUOTE
n’ai	I-QUOTE
guère	I-QUOTE
l’intention	I-QUOTE
de	I-QUOTE
me	I-QUOTE
marier	I-QUOTE
jamais.	I-QUOTE

—	O
Vous	B-QUOTE
le	I-QUOTE
dites	I-QUOTE
,	I-QUOTE
mais	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
puis	I-QUOTE
le	I-QUOTE
croire.	I-QUOTE

—	O
Il	B-QUOTE
faudrait	I-QUOTE
pour	I-QUOTE
me	I-QUOTE
faire	I-QUOTE
changer	I-QUOTE
d’avis	I-QUOTE
,	I-QUOTE
que	I-QUOTE
je	I-QUOTE
rencontrasse	I-QUOTE
quelqu’un	I-QUOTE
de	I-QUOTE
très	I-QUOTE
supérieur	I-QUOTE
à	I-QUOTE
tous	I-QUOTE
ceux	I-QUOTE
que	I-QUOTE
j’ai	I-QUOTE
eu	I-QUOTE
l’occasion	I-QUOTE
de	I-QUOTE
voir	I-QUOTE
jusqu’ici	I-QUOTE
(	I-QUOTE
M.	I-QUOTE
Elton	I-QUOTE
,	I-QUOTE
naturellement	I-QUOTE
,	I-QUOTE
est	I-QUOTE
hors	I-QUOTE
de	I-QUOTE
cause	I-QUOTE
)	I-QUOTE
et	I-QUOTE
à	I-QUOTE
dire	I-QUOTE
vrai	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
désire	I-QUOTE
pas	I-QUOTE
rencontrer	I-QUOTE
ce	I-QUOTE
phénix	I-QUOTE
:	I-QUOTE
je	I-QUOTE
préfère	I-QUOTE
ne	I-QUOTE
pas	I-QUOTE
être	I-QUOTE
tentée.	I-QUOTE

Je	B-QUOTE
ne	I-QUOTE
puis	I-QUOTE
que	I-QUOTE
perdre	I-QUOTE
au	I-QUOTE
change	I-QUOTE
et	I-QUOTE
si	I-QUOTE
je	I-QUOTE
me	I-QUOTE
décidais	I-QUOTE
à	I-QUOTE
me	I-QUOTE
marier	I-QUOTE
,	I-QUOTE
j’en	I-QUOTE
aurais	I-QUOTE
probablement	I-QUOTE
du	I-QUOTE
regret	I-QUOTE
par	I-QUOTE
la	I-QUOTE
suite.	I-QUOTE

—	O
Vraiment	B-QUOTE
,	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
m’explique	I-QUOTE
pas	I-QUOTE
qu’une	I-QUOTE
femme	I-QUOTE
parle	I-QUOTE
de	I-QUOTE
la	I-QUOTE
sorte	I-QUOTE
!	I-QUOTE

—	O
Je	B-QUOTE
n’ai	I-QUOTE
aucune	I-QUOTE
des	I-QUOTE
raisons	I-QUOTE
habituelles	I-QUOTE
qui	I-QUOTE
incitent	I-QUOTE
les	I-QUOTE
femmes	I-QUOTE
à	I-QUOTE
se	I-QUOTE
marier.	I-QUOTE

Si	I-QUOTE
je	I-QUOTE
m’éprenais	I-QUOTE
de	I-QUOTE
quelqu’un	I-QUOTE
,	I-QUOTE
alors	I-QUOTE
ce	I-QUOTE
serait	I-QUOTE
tout	I-QUOTE
différent	I-QUOTE
;	I-QUOTE
mais	I-QUOTE
,	I-QUOTE
jusqu’à	I-QUOTE
présent	I-QUOTE
je	I-QUOTE
suis	I-QUOTE
demeurée	I-QUOTE
indemne	I-QUOTE
et	I-QUOTE
je	I-QUOTE
crois	I-QUOTE
vraiment	I-QUOTE
qu’il	I-QUOTE
n’est	I-QUOTE
pas	I-QUOTE
dans	I-QUOTE
ma	I-QUOTE
nature	I-QUOTE
de	I-QUOTE
m’enthousiasmer.	I-QUOTE

Sans	B-QUOTE
le	I-QUOTE
mobile	I-QUOTE
de	I-QUOTE
l’amour	I-QUOTE
,	I-QUOTE
je	I-QUOTE
serais	I-QUOTE
bien	I-QUOTE
sotte	I-QUOTE
d’abandonner	I-QUOTE
une	I-QUOTE
situation	I-QUOTE
comme	I-QUOTE
la	I-QUOTE
mienne	I-QUOTE
:	I-QUOTE
je	I-QUOTE
n’ai	I-QUOTE
besoin	I-QUOTE
ni	I-QUOTE
d’argent	I-QUOTE
,	I-QUOTE
ni	I-QUOTE
d’occupations	I-QUOTE
,	I-QUOTE
ni	I-QUOTE
d’importance	I-QUOTE
sociale	I-QUOTE
;	I-QUOTE
bien	I-QUOTE
peu	I-QUOTE
de	I-QUOTE
femmes	I-QUOTE
mariées	I-QUOTE
sont	I-QUOTE
aussi	I-QUOTE
maîtresses	I-QUOTE
dans	I-QUOTE
leur	I-QUOTE
intérieur	I-QUOTE
que	I-QUOTE
je	I-QUOTE
le	I-QUOTE
suis	I-QUOTE
à	I-QUOTE
Hartfield	I-QUOTE
;	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
puis	I-QUOTE
espérer	I-QUOTE
tenir	I-QUOTE
ailleurs	I-QUOTE
une	I-QUOTE
place	I-QUOTE
plus	I-QUOTE
prépondérante	I-QUOTE
;	I-QUOTE
suis-je	I-QUOTE
sûre	I-QUOTE
de	I-QUOTE
trouver	I-QUOTE
chez	I-QUOTE
un	I-QUOTE
autre	I-QUOTE
homme	I-QUOTE
une	I-QUOTE
approbation	I-QUOTE
aussi	I-QUOTE
complète	I-QUOTE
de	I-QUOTE
tous	I-QUOTE
mes	I-QUOTE
actes	I-QUOTE
que	I-QUOTE
celle	I-QUOTE
que	I-QUOTE
je	I-QUOTE
trouve	I-QUOTE
chez	I-QUOTE
mon	I-QUOTE
père	I-QUOTE
?	I-QUOTE

—	O
Sans	B-QUOTE
doute.	I-QUOTE

Mais	I-QUOTE
,	I-QUOTE
au	I-QUOTE
bout	I-QUOTE
du	I-QUOTE
compte	I-QUOTE
,	I-QUOTE
vous	I-QUOTE
finirez	I-QUOTE
par	I-QUOTE
être	I-QUOTE
une	I-QUOTE
vieille	I-QUOTE
fille	I-QUOTE
comme	I-QUOTE
Mlle	I-QUOTE
Bates	I-QUOTE
!	I-QUOTE

—	O
Voici	B-QUOTE
une	I-QUOTE
terrible	I-QUOTE
évocation	I-QUOTE
,	I-QUOTE
Harriet	I-QUOTE
,	I-QUOTE
et	I-QUOTE
si	I-QUOTE
je	I-QUOTE
croyais	I-QUOTE
jamais	I-QUOTE
ressembler	I-QUOTE
à	I-QUOTE
Mlle	I-QUOTE
Bates	I-QUOTE
,	I-QUOTE
si	I-QUOTE
je	I-QUOTE
devais	I-QUOTE
devenir	I-QUOTE
si	I-QUOTE
sotte	I-QUOTE
,	I-QUOTE
si	I-QUOTE
satisfaite	I-QUOTE
,	I-QUOTE
si	I-QUOTE
souriante	I-QUOTE
,	I-QUOTE
si	I-QUOTE
bavarde	I-QUOTE
,	I-QUOTE
si	I-QUOTE
peu	I-QUOTE
distinguée	I-QUOTE
,	I-QUOTE
je	I-QUOTE
prendrais	I-QUOTE
un	I-QUOTE
mari	I-QUOTE
demain	I-QUOTE
!	I-QUOTE

Mais	I-QUOTE
je	I-QUOTE
suis	I-QUOTE
convaincue	I-QUOTE
qu’il	I-QUOTE
ne	I-QUOTE
pourra	I-QUOTE
jamais	I-QUOTE
y	I-QUOTE
avoir	I-QUOTE
entre	I-QUOTE
nous	I-QUOTE
d’autre	I-QUOTE
ressemblance	I-QUOTE
que	I-QUOTE
celle	I-QUOTE
toute	I-QUOTE
fortuite	I-QUOTE
d’être	I-QUOTE
restées	I-QUOTE
célibataires.	I-QUOTE

—	O
Et	B-QUOTE
cependant	I-QUOTE
vous	I-QUOTE
serez	I-QUOTE
une	I-QUOTE
vieille	I-QUOTE
fille	I-QUOTE
,	I-QUOTE
ce	I-QUOTE
qui	I-QUOTE
est	I-QUOTE
épouvantable	I-QUOTE
!	I-QUOTE

—	O
Ne	B-QUOTE
vous	I-QUOTE
tourmentez	I-QUOTE
pas	I-QUOTE
,	I-QUOTE
Harriet	I-QUOTE
,	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
serai	I-QUOTE
jamais	I-QUOTE
une	I-QUOTE
vieille	I-QUOTE
fille	I-QUOTE
pauvre	I-QUOTE
;	I-QUOTE
et	I-QUOTE
c’est	I-QUOTE
la	I-QUOTE
pauvreté	I-QUOTE
seule	I-QUOTE
qui	I-QUOTE
rend	I-QUOTE
méprisable	I-QUOTE
aux	I-QUOTE
yeux	I-QUOTE
du	I-QUOTE
public	I-QUOTE
l’état	I-QUOTE
de	I-QUOTE
célibat	I-QUOTE
!	I-QUOTE

Une	I-QUOTE
femme	I-QUOTE
seule	I-QUOTE
avec	I-QUOTE
un	I-QUOTE
petit	I-QUOTE
revenu	I-QUOTE
est	I-QUOTE
assez	I-QUOTE
souvent	I-QUOTE
ridicule	I-QUOTE
!	I-QUOTE

Mais	I-QUOTE
une	I-QUOTE
femme	I-QUOTE
seule	I-QUOTE
nantie	I-QUOTE
de	I-QUOTE
bonnes	I-QUOTE
rentes	I-QUOTE
est	I-QUOTE
toujours	I-QUOTE
respectable	I-QUOTE
et	I-QUOTE
rien	I-QUOTE
ne	I-QUOTE
s’oppose	I-QUOTE
à	I-QUOTE
ce	I-QUOTE
qu’elle	I-QUOTE
soit	I-QUOTE
aussi	I-QUOTE
intelligente	I-QUOTE
et	I-QUOTE
aussi	I-QUOTE
agréable	I-QUOTE
que	I-QUOTE
n’importe	I-QUOTE
qui.	I-QUOTE

Cette	I-QUOTE
distinction	I-QUOTE
n’est	I-QUOTE
pas	I-QUOTE
aussi	I-QUOTE
injuste	I-QUOTE
qu’elle	I-QUOTE
paraît	I-QUOTE
au	I-QUOTE
premier	I-QUOTE
abord	I-QUOTE
,	I-QUOTE
car	I-QUOTE
un	I-QUOTE
revenu	I-QUOTE
mesquin	I-QUOTE
contribue	I-QUOTE
à	I-QUOTE
rétrécir	I-QUOTE
l’intelligence	I-QUOTE
et	I-QUOTE
à	I-QUOTE
aigrir	I-QUOTE
le	I-QUOTE
caractère.	I-QUOTE

Ce	I-QUOTE
que	I-QUOTE
je	I-QUOTE
dis	I-QUOTE
ne	I-QUOTE
s’applique	I-QUOTE
pas	I-QUOTE
néanmoins	I-QUOTE
à	I-QUOTE
Mlle	I-QUOTE
Bates	I-QUOTE
,	I-QUOTE
trop	I-QUOTE
banale	I-QUOTE
et	I-QUOTE
trop	I-QUOTE
sotte	I-QUOTE
pour	I-QUOTE
me	I-QUOTE
plaire	I-QUOTE
,	I-QUOTE
mais	I-QUOTE
dont	I-QUOTE
le	I-QUOTE
cœur	I-QUOTE
est	I-QUOTE
excellent	I-QUOTE
:	I-QUOTE
je	I-QUOTE
crois	I-QUOTE
vraiment	I-QUOTE
que	I-QUOTE
si	I-QUOTE
elle	I-QUOTE
ne	I-QUOTE
possédait	I-QUOTE
qu’un	I-QUOTE
shilling	I-QUOTE
elle	I-QUOTE
en	I-QUOTE
distribuerait	I-QUOTE
la	I-QUOTE
moitié.	I-QUOTE

—	O
Mais	B-QUOTE
que	I-QUOTE
ferez-vous	I-QUOTE
?	I-QUOTE

Comment	I-QUOTE
emploierez-vous	I-QUOTE
votre	I-QUOTE
temps	I-QUOTE
quand	I-QUOTE
vous	I-QUOTE
serez	I-QUOTE
vieille	I-QUOTE
?	I-QUOTE

—	O
Si	B-QUOTE
je	I-QUOTE
ne	I-QUOTE
m’illusionne	I-QUOTE
pas	I-QUOTE
,	I-QUOTE
Harriet	I-QUOTE
,	I-QUOTE
j’ai	I-QUOTE
une	I-QUOTE
nature	I-QUOTE
active	I-QUOTE
,	I-QUOTE
indépendante	I-QUOTE
et	I-QUOTE
je	I-QUOTE
dispose	I-QUOTE
de	I-QUOTE
nombreuses	I-QUOTE
ressources	I-QUOTE
;	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
perçois	I-QUOTE
pas	I-QUOTE
pourquoi	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
serai	I-QUOTE
pas	I-QUOTE
en	I-QUOTE
état	I-QUOTE
d’occuper	I-QUOTE
mes	I-QUOTE
loisirs	I-QUOTE
aussi	I-QUOTE
bien	I-QUOTE
à	I-QUOTE
cinquante	I-QUOTE
ans	I-QUOTE
qu’à	I-QUOTE
vingt	I-QUOTE
et	I-QUOTE
un.	I-QUOTE

Les	I-QUOTE
occupations	I-QUOTE
de	I-QUOTE
la	I-QUOTE
femme	I-QUOTE
,	I-QUOTE
manuelles	I-QUOTE
et	I-QUOTE
intellectuelles	I-QUOTE
,	I-QUOTE
ne	I-QUOTE
me	I-QUOTE
feront	I-QUOTE
pas	I-QUOTE
plus	I-QUOTE
défaut	I-QUOTE
qu’aujourd’hui.	I-QUOTE

Quant	I-QUOTE
à	I-QUOTE
des	I-QUOTE
objets	I-QUOTE
d’intérêt	I-QUOTE
pour	I-QUOTE
mon	I-QUOTE
affection	I-QUOTE
,	I-QUOTE
je	I-QUOTE
n’en	I-QUOTE
manquerai	I-QUOTE
pas	I-QUOTE
;	I-QUOTE
je	I-QUOTE
pourrai	I-QUOTE
me	I-QUOTE
consacrer	I-QUOTE
aux	I-QUOTE
enfants	I-QUOTE
d’une	I-QUOTE
sœur	I-QUOTE
que	I-QUOTE
je	I-QUOTE
chéris.	I-QUOTE

Il	I-QUOTE
y	I-QUOTE
en	I-QUOTE
aura	I-QUOTE
très	I-QUOTE
probablement	I-QUOTE
un	I-QUOTE
assez	I-QUOTE
grand	I-QUOTE
nombre	I-QUOTE
pour	I-QUOTE
me	I-QUOTE
fournir	I-QUOTE
toutes	I-QUOTE
les	I-QUOTE
espèces	I-QUOTE
de	I-QUOTE
sensations	I-QUOTE
dont	I-QUOTE
se	I-QUOTE
nourrit	I-QUOTE
la	I-QUOTE
vie	I-QUOTE
à	I-QUOTE
son	I-QUOTE
déclin	I-QUOTE
;	I-QUOTE
ils	I-QUOTE
me	I-QUOTE
donneront	I-QUOTE
matière	I-QUOTE
d’espérer	I-QUOTE
et	I-QUOTE
de	I-QUOTE
craindre.	I-QUOTE

Sans	I-QUOTE
doute	I-QUOTE
,	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
ressentirai	I-QUOTE
pour	I-QUOTE
aucun	I-QUOTE
d’eux	I-QUOTE
la	I-QUOTE
tendresse	I-QUOTE
qui	I-QUOTE
est	I-QUOTE
l’apanage	I-QUOTE
des	I-QUOTE
parents	I-QUOTE
,	I-QUOTE
mais	I-QUOTE
mon	I-QUOTE
humeur	I-QUOTE
s’accommodera	I-QUOTE
volontiers	I-QUOTE
d’un	I-QUOTE
sentiment	I-QUOTE
plus	I-QUOTE
calme	I-QUOTE
et	I-QUOTE
moins	I-QUOTE
aveugle	I-QUOTE
que	I-QUOTE
l’amour	I-QUOTE
maternel.	I-QUOTE

Souvent	I-QUOTE
une	I-QUOTE
de	I-QUOTE
mes	I-QUOTE
nièces	I-QUOTE
me	I-QUOTE
tiendra	I-QUOTE
compagnie	I-QUOTE
!	I-QUOTE

—	O
Connaissez-vous	B-QUOTE
la	I-QUOTE
nièce	I-QUOTE
de	I-QUOTE
Mlle	I-QUOTE
Bates	I-QUOTE
ou	I-QUOTE
pour	I-QUOTE
mieux	I-QUOTE
dire	I-QUOTE
êtes-vous	I-QUOTE
en	I-QUOTE
relation	I-QUOTE
avec	I-QUOTE
elle	I-QUOTE
?	I-QUOTE

—	O
Oh	B-QUOTE
!	I-QUOTE

oui	I-QUOTE
,	I-QUOTE
nous	I-QUOTE
sommes	I-QUOTE
obligés	I-QUOTE
de	I-QUOTE
la	I-QUOTE
voir	I-QUOTE
toutes	I-QUOTE
les	I-QUOTE
fois	I-QUOTE
qu’elle	I-QUOTE
vient	I-QUOTE
à	I-QUOTE
Hartfield.	I-QUOTE

Je	I-QUOTE
veux	I-QUOTE
croire	I-QUOTE
que	I-QUOTE
l’exemple	I-QUOTE
de	I-QUOTE
Mlle	I-QUOTE
Bates	I-QUOTE
me	I-QUOTE
préservera	I-QUOTE
d’une	I-QUOTE
admiration	I-QUOTE
exagérée	I-QUOTE
pour	I-QUOTE
mes	I-QUOTE
nièces.	I-QUOTE

Puisse	B-QUOTE
le	I-QUOTE
ciel	I-QUOTE
m’éviter	I-QUOTE
au	I-QUOTE
moins	I-QUOTE
d’ennuyer	I-QUOTE
les	I-QUOTE
gens	I-QUOTE
au	I-QUOTE
sujet	I-QUOTE
de	I-QUOTE
tous	I-QUOTE
les	I-QUOTE
Knightley	I-QUOTE
réunis	I-QUOTE
seulement	I-QUOTE
la	I-QUOTE
moitié	I-QUOTE
autant	I-QUOTE
que	I-QUOTE
le	I-QUOTE
fait	I-QUOTE
Mlle	I-QUOTE
Bates	I-QUOTE
,	I-QUOTE
à	I-QUOTE
propos	I-QUOTE
de	I-QUOTE
Jeanne	I-QUOTE
Fairfax	I-QUOTE
;	I-QUOTE
le	I-QUOTE
son	I-QUOTE
seul	I-QUOTE
de	I-QUOTE
ce	I-QUOTE
nom	I-QUOTE
est	I-QUOTE
devenu	I-QUOTE
pour	I-QUOTE
moi	I-QUOTE
une	I-QUOTE
fatigue.	I-QUOTE

Chacune	I-QUOTE
de	I-QUOTE
ses	I-QUOTE
lettres	I-QUOTE
est	I-QUOTE
lue	I-QUOTE
et	I-QUOTE
relue	I-QUOTE
au	I-QUOTE
moins	I-QUOTE
quarante	I-QUOTE
fois	I-QUOTE
,	I-QUOTE
les	I-QUOTE
compliments	I-QUOTE
destinés	I-QUOTE
à	I-QUOTE
ses	I-QUOTE
amis	I-QUOTE
sont	I-QUOTE
transmis	I-QUOTE
indéfiniment	I-QUOTE
;	I-QUOTE
si	I-QUOTE
elle	I-QUOTE
envoie	I-QUOTE
à	I-QUOTE
sa	I-QUOTE
tante	I-QUOTE
le	I-QUOTE
modèle	I-QUOTE
d’une	I-QUOTE
ceinture	I-QUOTE
ou	I-QUOTE
qu’elle	I-QUOTE
tricote	I-QUOTE
une	I-QUOTE
paire	I-QUOTE
de	I-QUOTE
jarretières	I-QUOTE
pour	I-QUOTE
sa	I-QUOTE
grand’mère	I-QUOTE
on	I-QUOTE
n’entend	I-QUOTE
plus	I-QUOTE
parler	I-QUOTE
d’autre	I-QUOTE
chose	I-QUOTE
pendant	I-QUOTE
un	I-QUOTE
mois.	I-QUOTE

Je	I-QUOTE
souhaite	I-QUOTE
tout	I-QUOTE
le	I-QUOTE
bonheur	I-QUOTE
possible	I-QUOTE
à	I-QUOTE
Jane	I-QUOTE
Fairfax	I-QUOTE
,	I-QUOTE
mais	I-QUOTE
elle	I-QUOTE
m’ennuie	I-QUOTE
à	I-QUOTE
mourir.	I-QUOTE

Elles	O
approchaient	O
maintenant	O
du	O
but	O
de	O
leur	O
promenade	O
et	O
leur	O
entretien	O
prit	O
une	O
autre	O
tournure.	O

Emma	O
était	O
très	O
charitable	O
;	O
les	O
pauvres	O
trouvaient	O
toujours	O
auprès	O
d’elle	O
non	O
seulement	O
l’assistance	O
pécuniaire	O
mais	O
encore	O
le	O
réconfort	O
de	O
son	O
attention	O
,	O
de	O
ses	O
conseils	O
et	O
de	O
sa	O
patience.	O

Elle	O
comprenait	O
leur	O
manière	O
d’être	O
,	O
excusait	O
leur	O
ignorance	O
,	O
compatissait	O
à	O
leurs	O
tentations	O
et	O
ne	O
s’attendait	O
pas	O
à	O
trouver	O
chez	O
eux	O
des	O
vertus	O
extraordinaires.	O

Elle	O
prenait	O
part	O
à	O
leur	O
chagrin	O
et	O
leur	O
venait	O
toujours	O
en	O
aide	O
avec	O
intelligence	O
et	O
bonne	O
volonté.	O

Dans	O
ce	O
cas	O
particulier	O
,	O
sa	O
visite	O
avait	O
pour	O
but	O
non	O
seulement	O
de	O
distribuer	O
des	O
secours	O
à	O
des	O
indigents	O
,	O
mais	O
encore	O
de	O
porter	O
remède	O
aux	O
souffrances	O
d’un	O
malade.	O

Elle	O
quitta	O
la	O
maison	O
,	O
impressionnée	O
à	O
la	O
vue	O
de	O
tant	O
de	O
misère.	O

Une	O
fois	O
dehors	O
,	O
elle	B-REF
dit	I-REF
:	O
—	O
Voilà	B-QUOTE
des	I-QUOTE
spectacles	I-QUOTE
,	I-QUOTE
Harriet	I-QUOTE
,	I-QUOTE
qui	I-QUOTE
vous	I-QUOTE
font	I-QUOTE
du	I-QUOTE
bien.	I-QUOTE

Comme	I-QUOTE
tout	I-QUOTE
paraît	I-QUOTE
insignifiant	I-QUOTE
à	I-QUOTE
côté	I-QUOTE
!	I-QUOTE

Il	I-QUOTE
me	I-QUOTE
semble	I-QUOTE
que	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
pourrai	I-QUOTE
plus	I-QUOTE
détacher	I-QUOTE
mon	I-QUOTE
esprit	I-QUOTE
de	I-QUOTE
ces	I-QUOTE
pauvres	I-QUOTE
créatures	I-QUOTE
tout	I-QUOTE
le	I-QUOTE
reste	I-QUOTE
de	I-QUOTE
la	I-QUOTE
journée.	I-QUOTE

—	O
Vous	B-QUOTE
dites	I-QUOTE
vrai	I-QUOTE
,	I-QUOTE
répondit	B-REF
Harriet	I-REF
,	O
pauvres	B-QUOTE
créatures	I-QUOTE
!	I-QUOTE

Emma	O
referma	O
la	O
barrière	O
placée	O
à	O
l’extrémité	O
du	O
sentier	O
qui	O
traversait	O
le	O
petit	O
jardin.	O

Emma	O
jeta	O
un	O
dernier	O
coup	O
d’œil	O
sur	O
l’aspect	O
minable	O
du	O
lieu	O
et	O
évoqua	O
la	O
misère	O
qu’il	O
recelait.	O

Elles	O
se	O
retrouvèrent	O
sur	O
la	O
route	O
qui	O
,	O
à	O
cet	O
endroit	O
tournait	O
brusquement	O
et	O
une	O
fois	O
la	O
courbe	O
franchie	O
les	O
deux	O
jeunes	O
filles	O
aperçurent	O
soudain	O
M.	O
Elton	O
qui	O
venait	O
vers	O
elles	O
:	O
il	O
était	O
si	O
près	O
qu’Emma	O
eut	O
à	O
peine	O
le	O
temps	O
de	O
dire	O
:	O
—	O
Ah	B-QUOTE
!	I-QUOTE

Harriet	I-QUOTE
,	I-QUOTE
voici	I-QUOTE
qui	I-QUOTE
va	I-QUOTE
mettre	I-QUOTE
à	I-QUOTE
l’épreuve	I-QUOTE
notre	I-QUOTE
fidélité	I-QUOTE
aux	I-QUOTE
bonnes	I-QUOTE
pensées.	I-QUOTE

Quoi	I-QUOTE
qu’il	I-QUOTE
en	I-QUOTE
soit	I-QUOTE
,	I-QUOTE
l’essentiel	I-QUOTE
c’est	I-QUOTE
que	I-QUOTE
notre	I-QUOTE
