:	I-QUOTE
nous	I-QUOTE
parlions	I-QUOTE
précisément	I-QUOTE
d’Emma	I-QUOTE
,	I-QUOTE
hier	I-QUOTE
soir	I-QUOTE
,	I-QUOTE
et	I-QUOTE
nous	I-QUOTE
étions	I-QUOTE
d’accord	I-QUOTE
pour	I-QUOTE
considérer	I-QUOTE
comme	I-QUOTE
une	I-QUOTE
bonne	I-QUOTE
fortune	I-QUOTE
qu’il	I-QUOTE
se	I-QUOTE
soit	I-QUOTE
trouvé	I-QUOTE
,	I-QUOTE
à	I-QUOTE
Hartfield	I-QUOTE
,	I-QUOTE
une	I-QUOTE
jeune	I-QUOTE
fille	I-QUOTE
en	I-QUOTE
situation	I-QUOTE
de	I-QUOTE
lui	I-QUOTE
tenir	I-QUOTE
compagnie.	I-QUOTE

Du	I-QUOTE
reste	I-QUOTE
,	I-QUOTE
Monsieur	I-QUOTE
Knightley	I-QUOTE
,	I-QUOTE
je	I-QUOTE
vous	I-QUOTE
récuse	I-QUOTE
comme	I-QUOTE
juge	I-QUOTE
en	I-QUOTE
cette	I-QUOTE
affaire	I-QUOTE
:	I-QUOTE
vous	I-QUOTE
êtes	I-QUOTE
si	I-QUOTE
habitué	I-QUOTE
à	I-QUOTE
vivre	I-QUOTE
seul	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
ne	I-QUOTE
pouvez	I-QUOTE
pas	I-QUOTE
vous	I-QUOTE
rendre	I-QUOTE
compte	I-QUOTE
du	I-QUOTE
réconfort	I-QUOTE
qu’une	I-QUOTE
femme	I-QUOTE
trouve	I-QUOTE
dans	I-QUOTE
la	I-QUOTE
société	I-QUOTE
d’une	I-QUOTE
de	I-QUOTE
ses	I-QUOTE
semblables.	I-QUOTE

Je	I-QUOTE
vois	I-QUOTE
venir	I-QUOTE
votre	I-QUOTE
objection	I-QUOTE
relativement	I-QUOTE
à	I-QUOTE
Harriet	I-QUOTE
Smith	I-QUOTE
:	I-QUOTE
ce	I-QUOTE
n’est	I-QUOTE
pas	I-QUOTE
la	I-QUOTE
jeune	I-QUOTE
fille	I-QUOTE
supérieure	I-QUOTE
que	I-QUOTE
devrait	I-QUOTE
être	I-QUOTE
l’amie	I-QUOTE
d’Emma…	I-QUOTE
je	I-QUOTE
l’accorde	I-QUOTE
;	I-QUOTE
mais	I-QUOTE
d’autre	I-QUOTE
part	I-QUOTE
,	I-QUOTE
je	I-QUOTE
sais	I-QUOTE
qu’Emma	I-QUOTE
se	I-QUOTE
propose	I-QUOTE
de	I-QUOTE
lire	I-QUOTE
avec	I-QUOTE
Harriet	I-QUOTE
,	I-QUOTE
ce	I-QUOTE
sera	I-QUOTE
pour	I-QUOTE
elle	I-QUOTE
une	I-QUOTE
occasion	I-QUOTE
de	I-QUOTE
s’occuper	I-QUOTE
sérieusement.	I-QUOTE

—	O
Depuis	B-QUOTE
qu’elle	I-QUOTE
a	I-QUOTE
douze	I-QUOTE
ans	I-QUOTE
,	I-QUOTE
Emma	I-QUOTE
a	I-QUOTE
l’intention	I-QUOTE
de	I-QUOTE
s’adonner	I-QUOTE
à	I-QUOTE
la	I-QUOTE
lecture.	I-QUOTE

Elle	I-QUOTE
a	I-QUOTE
dressé	I-QUOTE
à	I-QUOTE
différentes	I-QUOTE
époques	I-QUOTE
la	I-QUOTE
liste	I-QUOTE
des	I-QUOTE
ouvrages	I-QUOTE
qu’elle	I-QUOTE
voulait	I-QUOTE
lire.	I-QUOTE

Je	I-QUOTE
me	I-QUOTE
rappelle	I-QUOTE
avoir	I-QUOTE
conservé	I-QUOTE
un	I-QUOTE
plan	I-QUOTE
d’études	I-QUOTE
composé	I-QUOTE
à	I-QUOTE
quatorze	I-QUOTE
ans	I-QUOTE
et	I-QUOTE
qui	I-QUOTE
faisait	I-QUOTE
honneur	I-QUOTE
à	I-QUOTE
son	I-QUOTE
jugement.	I-QUOTE

Mais	I-QUOTE
j’ai	I-QUOTE
renoncé	I-QUOTE
à	I-QUOTE
attendre	I-QUOTE
d’Emma	I-QUOTE
un	I-QUOTE
effort	I-QUOTE
sérieux	I-QUOTE
dans	I-QUOTE
ce	I-QUOTE
sens	I-QUOTE
;	I-QUOTE
jamais	I-QUOTE
elle	I-QUOTE
ne	I-QUOTE
se	I-QUOTE
soumettra	I-QUOTE
à	I-QUOTE
un	I-QUOTE
travail	I-QUOTE
qui	I-QUOTE
exige	I-QUOTE
de	I-QUOTE
la	I-QUOTE
patience	I-QUOTE
et	I-QUOTE
de	I-QUOTE
la	I-QUOTE
suite.	I-QUOTE

À	I-QUOTE
coup	I-QUOTE
sûr	I-QUOTE
là	I-QUOTE
où	I-QUOTE
Mlle	I-QUOTE
Taylor	I-QUOTE
a	I-QUOTE
échoué	I-QUOTE
,	I-QUOTE
Harriet	I-QUOTE
Smith	I-QUOTE
ne	I-QUOTE
réussira	I-QUOTE
pas	I-QUOTE
!	I-QUOTE

Vous	I-QUOTE
savez	I-QUOTE
bien	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
n’avez	I-QUOTE
jamais	I-QUOTE
pu	I-QUOTE
obtenir	I-QUOTE
qu’elle	I-QUOTE
consacrât	I-QUOTE
à	I-QUOTE
la	I-QUOTE
lecture	I-QUOTE
le	I-QUOTE
temps	I-QUOTE
nécessaire.	I-QUOTE

—	O
Il	B-QUOTE
est	I-QUOTE
possible	I-QUOTE
,	I-QUOTE
répondit	B-REF
Mme	I-REF
Weston	I-REF
en	O
souriant	O
,	O
que	B-QUOTE
tel	I-QUOTE
ait	I-QUOTE
été	I-QUOTE
mon	I-QUOTE
avis	I-QUOTE
à	I-QUOTE
cette	I-QUOTE
époque	I-QUOTE
,	I-QUOTE
mais	I-QUOTE
depuis	I-QUOTE
notre	I-QUOTE
séparation	I-QUOTE
j’ai	I-QUOTE
perdu	I-QUOTE
tout	I-QUOTE
souvenir	I-QUOTE
qu’Emma	I-QUOTE
ait	I-QUOTE
jamais	I-QUOTE
refusé	I-QUOTE
de	I-QUOTE
complaire	I-QUOTE
à	I-QUOTE
mes	I-QUOTE
désirs.	I-QUOTE

—	O
Il	B-QUOTE
serait	I-QUOTE
cruel	I-QUOTE
de	I-QUOTE
chercher	I-QUOTE
à	I-QUOTE
guérir	I-QUOTE
ce	I-QUOTE
genre	I-QUOTE
d’amnésie	I-QUOTE
,	I-QUOTE
répondit	B-REF
M.	I-REF
Knightley	I-REF
affectueusement	O
,	O
mais	B-QUOTE
moi	I-QUOTE
dont	I-QUOTE
aucun	I-QUOTE
charme	I-QUOTE
n’a	I-QUOTE
émoussé	I-QUOTE
les	I-QUOTE
sens	I-QUOTE
,	I-QUOTE
je	I-QUOTE
vois	I-QUOTE
,	I-QUOTE
j’entends	I-QUOTE
et	I-QUOTE
je	I-QUOTE
me	I-QUOTE
rappelle.	I-QUOTE

Ce	I-QUOTE
qui	I-QUOTE
a	I-QUOTE
gâté	I-QUOTE
Emma	I-QUOTE
c’est	I-QUOTE
d’être	I-QUOTE
la	I-QUOTE
plus	I-QUOTE
intelligente	I-QUOTE
de	I-QUOTE
sa	I-QUOTE
famille	I-QUOTE
;	I-QUOTE
elle	I-QUOTE
a	I-QUOTE
toujours	I-QUOTE
fait	I-QUOTE
preuve	I-QUOTE
de	I-QUOTE
vivacité	I-QUOTE
d’esprit	I-QUOTE
et	I-QUOTE
d’assurance	I-QUOTE
:	I-QUOTE
Isabelle	I-QUOTE
,	I-QUOTE
au	I-QUOTE
contraire	I-QUOTE
,	I-QUOTE
était	I-QUOTE
timide	I-QUOTE
et	I-QUOTE
d’intelligence	I-QUOTE
moyenne.	I-QUOTE

Depuis	I-QUOTE
l’âge	I-QUOTE
de	I-QUOTE
douze	I-QUOTE
ans	I-QUOTE
,	I-QUOTE
c’est	I-QUOTE
la	I-QUOTE
volonté	I-QUOTE
d’Emma	I-QUOTE
qui	I-QUOTE
a	I-QUOTE
prévalu	I-QUOTE
à	I-QUOTE
Hartfield.	I-QUOTE

En	I-QUOTE
perdant	I-QUOTE
sa	I-QUOTE
mère	I-QUOTE
,	I-QUOTE
elle	I-QUOTE
a	I-QUOTE
perdu	I-QUOTE
la	I-QUOTE
seule	I-QUOTE
personne	I-QUOTE
qui	I-QUOTE
aurait	I-QUOTE
pu	I-QUOTE
lui	I-QUOTE
tenir	I-QUOTE
tête.	I-QUOTE

Elle	I-QUOTE
a	I-QUOTE
hérité	I-QUOTE
de	I-QUOTE
l’intelligence	I-QUOTE
de	I-QUOTE
Mme	I-QUOTE
Woodhouse	I-QUOTE
,	I-QUOTE
mais	I-QUOTE
le	I-QUOTE
joug	I-QUOTE
maternel	I-QUOTE
lui	I-QUOTE
a	I-QUOTE
manqué.	I-QUOTE

—	O
Si	B-QUOTE
j’avais	I-QUOTE
quitté	I-QUOTE
la	I-QUOTE
famille	I-QUOTE
de	I-QUOTE
M.	I-QUOTE
Woodhouse	I-QUOTE
pour	I-QUOTE
chercher	I-QUOTE
une	I-QUOTE
autre	I-QUOTE
situation	I-QUOTE
,	I-QUOTE
je	I-QUOTE
n’aurais	I-QUOTE
pas	I-QUOTE
voulu	I-QUOTE
dépendre	I-QUOTE
d’une	I-QUOTE
recommandation	I-QUOTE
de	I-QUOTE
votre	I-QUOTE
part	I-QUOTE
;	I-QUOTE
vous	I-QUOTE
n’auriez	I-QUOTE
fait	I-QUOTE
mes	I-QUOTE
éloges	I-QUOTE
à	I-QUOTE
personne	I-QUOTE
et	I-QUOTE
je	I-QUOTE
me	I-QUOTE
rends	I-QUOTE
compte	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
m’avez	I-QUOTE
toujours	I-QUOTE
jugée	I-QUOTE
inférieure	I-QUOTE
à	I-QUOTE
la	I-QUOTE
charge	I-QUOTE
que	I-QUOTE
j’avais	I-QUOTE
assumée.	I-QUOTE

—	O
Oui	B-QUOTE
,	I-QUOTE
dit-il	B-REF
en	O
souriant	O
,	O
vous	B-QUOTE
êtes	I-QUOTE
plus	I-QUOTE
à	I-QUOTE
votre	I-QUOTE
place	I-QUOTE
ici.	I-QUOTE

Vous	I-QUOTE
vous	I-QUOTE
prépariez	I-QUOTE
,	I-QUOTE
pendant	I-QUOTE
votre	I-QUOTE
séjour	I-QUOTE
à	I-QUOTE
Hartfield	I-QUOTE
,	I-QUOTE
à	I-QUOTE
devenir	I-QUOTE
une	I-QUOTE
épouse	I-QUOTE
modèle.	I-QUOTE

Sans	I-QUOTE
doute	I-QUOTE
,	I-QUOTE
vous	I-QUOTE
n’avez	I-QUOTE
peut-être	I-QUOTE
pas	I-QUOTE
donné	I-QUOTE
à	I-QUOTE
Emma	I-QUOTE
une	I-QUOTE
éducation	I-QUOTE
aussi	I-QUOTE
complète	I-QUOTE
qu’auraient	I-QUOTE
pu	I-QUOTE
le	I-QUOTE
faire	I-QUOTE
supposer	I-QUOTE
vos	I-QUOTE
capacités	I-QUOTE
;	I-QUOTE
mais	I-QUOTE
,	I-QUOTE
en	I-QUOTE
revanche	I-QUOTE
,	I-QUOTE
vous	I-QUOTE
appreniez	I-QUOTE
d’elle	I-QUOTE
à	I-QUOTE
plier	I-QUOTE
votre	I-QUOTE
volonté	I-QUOTE
pour	I-QUOTE
la	I-QUOTE
soumission	I-QUOTE
conjugale	I-QUOTE
;	I-QUOTE
si	I-QUOTE
M.	I-QUOTE
Weston	I-QUOTE
m’avait	I-QUOTE
consulté	I-QUOTE
à	I-QUOTE
la	I-QUOTE
veille	I-QUOTE
de	I-QUOTE
prendre	I-QUOTE
femme	I-QUOTE
,	I-QUOTE
je	I-QUOTE
n’aurais	I-QUOTE
pas	I-QUOTE
manqué	I-QUOTE
de	I-QUOTE
lui	I-QUOTE
indiquer	I-QUOTE
Mlle	I-QUOTE
Taylor.	I-QUOTE

—	O
Merci.	B-QUOTE

Il	I-QUOTE
y	I-QUOTE
aura	I-QUOTE
,	I-QUOTE
du	I-QUOTE
reste	I-QUOTE
,	I-QUOTE
peu	I-QUOTE
de	I-QUOTE
mérite	I-QUOTE
à	I-QUOTE
être	I-QUOTE
une	I-QUOTE
femme	I-QUOTE
dévouée	I-QUOTE
avec	I-QUOTE
un	I-QUOTE
mari	I-QUOTE
comme	I-QUOTE
M.	I-QUOTE
Weston.	I-QUOTE

—	O
À	B-QUOTE
dire	I-QUOTE
vrai	I-QUOTE
,	I-QUOTE
je	I-QUOTE
crains	I-QUOTE
,	I-QUOTE
en	I-QUOTE
effet	I-QUOTE
,	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
ne	I-QUOTE
soyez	I-QUOTE
pas	I-QUOTE
appelée	I-QUOTE
à	I-QUOTE
donner	I-QUOTE
la	I-QUOTE
mesure	I-QUOTE
de	I-QUOTE
votre	I-QUOTE
abnégation.	I-QUOTE

Ne	I-QUOTE
désespérons	I-QUOTE
pas	I-QUOTE
pourtant	I-QUOTE
:	I-QUOTE
Weston	I-QUOTE
peut	I-QUOTE
devenir	I-QUOTE
grognon	I-QUOTE
à	I-QUOTE
force	I-QUOTE
de	I-QUOTE
bien-être	I-QUOTE
;	I-QUOTE
son	I-QUOTE
fils	I-QUOTE
peut	I-QUOTE
lui	I-QUOTE
causer	I-QUOTE
des	I-QUOTE
ennuis.	I-QUOTE

—	O
Je	B-QUOTE
vous	I-QUOTE
prie	I-QUOTE
,	I-QUOTE
monsieur	I-QUOTE
Knightley	I-QUOTE
,	I-QUOTE
ne	I-QUOTE
prévoyez	I-QUOTE
pas	I-QUOTE
de	I-QUOTE
tourment	I-QUOTE
de	I-QUOTE
ce	I-QUOTE
côté.	I-QUOTE

—	O
Mes	B-QUOTE
suppositions	I-QUOTE
sont	I-QUOTE
toutes	I-QUOTE
gratuites.	I-QUOTE

Je	I-QUOTE
ne	I-QUOTE
prétends	I-QUOTE
pas	I-QUOTE
aucunement	I-QUOTE
avoir	I-QUOTE
la	I-QUOTE
clairvoyance	I-QUOTE
d’Emma	I-QUOTE
,	I-QUOTE
ni	I-QUOTE
son	I-QUOTE
génie	I-QUOTE
de	I-QUOTE
prophétie.	I-QUOTE

J’espère	I-QUOTE
de	I-QUOTE
tout	I-QUOTE
mon	I-QUOTE
cœur	I-QUOTE
que	I-QUOTE
le	I-QUOTE
jeune	I-QUOTE
homme	I-QUOTE
tiendra	I-QUOTE
des	I-QUOTE
Weston	I-QUOTE
pour	I-QUOTE
le	I-QUOTE
mérite	I-QUOTE
et	I-QUOTE
des	I-QUOTE
Churchill	I-QUOTE
pour	I-QUOTE
la	I-QUOTE
fortune	I-QUOTE
!	I-QUOTE

Mais	I-QUOTE
quant	I-QUOTE
à	I-QUOTE
Harriet	I-QUOTE
Smith	I-QUOTE
—	I-QUOTE
je	I-QUOTE
reviens	I-QUOTE
à	I-QUOTE
mes	I-QUOTE
moutons	I-QUOTE
!	I-QUOTE

—	O
je	B-QUOTE
persiste	I-QUOTE
à	I-QUOTE
la	I-QUOTE
considérer	I-QUOTE
comme	I-QUOTE
tout	I-QUOTE
à	I-QUOTE
fait	I-QUOTE
impropre	I-QUOTE
à	I-QUOTE
tenir	I-QUOTE
auprès	I-QUOTE
d’Emma	I-QUOTE
le	I-QUOTE
rôle	I-QUOTE
d’amie	I-QUOTE
:	I-QUOTE
elle	I-QUOTE
ne	I-QUOTE
sait	I-QUOTE
rien	I-QUOTE
et	I-QUOTE
considère	I-QUOTE
Emma	I-QUOTE
comme	I-QUOTE
omnisciente	I-QUOTE
!	I-QUOTE

Toute	I-QUOTE
sa	I-QUOTE
manière	I-QUOTE
d’être	I-QUOTE
,	I-QUOTE
à	I-QUOTE
son	I-QUOTE
insu	I-QUOTE
,	I-QUOTE
respire	I-QUOTE
la	I-QUOTE
flatterie.	I-QUOTE

Comment	I-QUOTE
Emma	I-QUOTE
pourrait-elle	I-QUOTE
imaginer	I-QUOTE
avoir	I-QUOTE
quelque	I-QUOTE
chose	I-QUOTE
,	I-QUOTE
à	I-QUOTE
apprendre	I-QUOTE
elle-même	I-QUOTE
,	I-QUOTE
lorsqu’à	I-QUOTE
ses	I-QUOTE
côtés	I-QUOTE
Harriet	I-QUOTE
apparaît	I-QUOTE
si	I-QUOTE
délicieusement	I-QUOTE
inférieure	I-QUOTE
!	I-QUOTE

D’autre	I-QUOTE
part	I-QUOTE
,	I-QUOTE
Harriet	I-QUOTE
ne	I-QUOTE
tirera	I-QUOTE
aucun	I-QUOTE
avantage	I-QUOTE
de	I-QUOTE
cette	I-QUOTE
liaison.	I-QUOTE

Hartfield	I-QUOTE
lui	I-QUOTE
fera	I-QUOTE
trouver	I-QUOTE
désagréables	I-QUOTE
tous	I-QUOTE
les	I-QUOTE
autres	I-QUOTE
milieux	I-QUOTE
où	I-QUOTE
elle	I-QUOTE
sera	I-QUOTE
appelée	I-QUOTE
à	I-QUOTE
vivre	I-QUOTE
;	I-QUOTE
elle	I-QUOTE
deviendra	I-QUOTE
juste	I-QUOTE
assez	I-QUOTE
raffinée	I-QUOTE
pour	I-QUOTE
ne	I-QUOTE
plus	I-QUOTE
être	I-QUOTE
à	I-QUOTE
l’aise	I-QUOTE
avec	I-QUOTE
ceux	I-QUOTE
parmi	I-QUOTE
lesquels	I-QUOTE
la	I-QUOTE
naissance	I-QUOTE
et	I-QUOTE
les	I-QUOTE
circonstances	I-QUOTE
l’ont	I-QUOTE
placée.	I-QUOTE

Je	I-QUOTE
serais	I-QUOTE
bien	I-QUOTE
étonné	I-QUOTE
si	I-QUOTE
les	I-QUOTE
doctrines	I-QUOTE
d’Emma	I-QUOTE
avaient	I-QUOTE
pour	I-QUOTE
résultat	I-QUOTE
de	I-QUOTE
former	I-QUOTE
le	I-QUOTE
caractère	I-QUOTE
tout	I-QUOTE
au	I-QUOTE
plus	I-QUOTE
peuvent-elles	I-QUOTE
donner	I-QUOTE
un	I-QUOTE
léger	I-QUOTE
vernis.	I-QUOTE

—	O
Est-ce	B-QUOTE
parce	I-QUOTE
que	I-QUOTE
je	I-QUOTE
me	I-QUOTE
fie	I-QUOTE
au	I-QUOTE
bon	I-QUOTE
sens	I-QUOTE
d’Emma	I-QUOTE
,	I-QUOTE
ou	I-QUOTE
bien	I-QUOTE
suis-je	I-QUOTE
avant	I-QUOTE
tout	I-QUOTE
préoccupée	I-QUOTE
de	I-QUOTE
son	I-QUOTE
bien-être	I-QUOTE
actuel	I-QUOTE
,	I-QUOTE
toujours	I-QUOTE
est-il	I-QUOTE
que	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
puis	I-QUOTE
partager	I-QUOTE
vos	I-QUOTE
craintes.	I-QUOTE

Combien	I-QUOTE
elle	I-QUOTE
était	I-QUOTE
à	I-QUOTE
son	I-QUOTE
avantage	I-QUOTE
,	I-QUOTE
hier	I-QUOTE
soir	I-QUOTE
!	I-QUOTE

—	O
Je	B-QUOTE
devine	I-QUOTE
votre	I-QUOTE
tactique	I-QUOTE
:	I-QUOTE
vous	I-QUOTE
désirez	I-QUOTE
faire	I-QUOTE
dévier	I-QUOTE
l’entretien	I-QUOTE
sur	I-QUOTE
les	I-QUOTE
mérites	I-QUOTE
corporels	I-QUOTE
d’Emma	I-QUOTE
?	I-QUOTE

Eh	I-QUOTE
bien	I-QUOTE
!	I-QUOTE

je	I-QUOTE
vous	I-QUOTE
concède	I-QUOTE
qu’Emma	I-QUOTE
est	I-QUOTE
jolie.	I-QUOTE

—	O
Jolie	B-QUOTE
!	I-QUOTE

dites	I-QUOTE
plutôt	I-QUOTE
parfaitement	I-QUOTE
belle.	I-QUOTE

—	O
En	B-QUOTE
tout	I-QUOTE
cas	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
connais	I-QUOTE
pas	I-QUOTE
de	I-QUOTE
visage	I-QUOTE
qui	I-QUOTE
me	I-QUOTE
plaise	I-QUOTE
plus	I-QUOTE
,	I-QUOTE
mais	I-QUOTE
je	I-QUOTE
suis	I-QUOTE
un	I-QUOTE
si	I-QUOTE
vieil	I-QUOTE
ami	I-QUOTE
que	I-QUOTE
mon	I-QUOTE
jugement	I-QUOTE
reste	I-QUOTE
entaché	I-QUOTE
de	I-QUOTE
partialité.	I-QUOTE

—	O
Quelle	B-QUOTE
vivacité	I-QUOTE
dans	I-QUOTE
le	I-QUOTE
regard	I-QUOTE
!	I-QUOTE

Des	I-QUOTE
traits	I-QUOTE
réguliers	I-QUOTE
,	I-QUOTE
un	I-QUOTE
teint	I-QUOTE
éblouissant	I-QUOTE
,	I-QUOTE
une	I-QUOTE
taille	I-QUOTE
parfaite	I-QUOTE
!	I-QUOTE

On	O
dit	O
parfois	O
qu’un	O
enfant	O
respire	O
la	O
santé	O
:	O
cette	O
expression	O
,	O
il	O
me	O
semble	O
,	O
s’applique	O
dans	O
toute	O
sa	O
plénitude	O
à	O
Emma.	O

—	O
Je	B-QUOTE
n’ai	I-QUOTE
rien	I-QUOTE
à	I-QUOTE
redire	I-QUOTE
à	I-QUOTE
sa	I-QUOTE
personne	I-QUOTE
et	I-QUOTE
votre	I-QUOTE
description	I-QUOTE
est	I-QUOTE
exacte	I-QUOTE
;	I-QUOTE
j’aime	I-QUOTE
à	I-QUOTE
la	I-QUOTE
regarder	I-QUOTE
et	I-QUOTE
j’ajouterai	I-QUOTE
un	I-QUOTE
compliment	I-QUOTE
:	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
la	I-QUOTE
crois	I-QUOTE
pas	I-QUOTE
vaniteuse.	I-QUOTE

Quoiqu’il	I-QUOTE
en	I-QUOTE
soit	I-QUOTE
,	I-QUOTE
Madame	I-QUOTE
Weston	I-QUOTE
,	I-QUOTE
vous	I-QUOTE
n’arriverez	I-QUOTE
pas	I-QUOTE
à	I-QUOTE
me	I-QUOTE
persuader	I-QUOTE
que	I-QUOTE
cette	I-QUOTE
amitié	I-QUOTE
avec	I-QUOTE
Harriet	I-QUOTE
Smith	I-QUOTE
ne	I-QUOTE
soit	I-QUOTE
pas	I-QUOTE
nuisible	I-QUOTE
pour	I-QUOTE
toutes	I-QUOTE
deux.	I-QUOTE

—	O
Et	B-QUOTE
moi	I-QUOTE
,	I-QUOTE
monsieur	I-QUOTE
Knightley	I-QUOTE
,	I-QUOTE
je	I-QUOTE
reste	I-QUOTE
convaincu	I-QUOTE
qu’il	I-QUOTE
n’en	I-QUOTE
sortira	I-QUOTE
aucun	I-QUOTE
dommage.	I-QUOTE

Malgré	O
ses	O
petits	O
défauts	O
,	O
Emma	O
est	O
excellente.	O

Où	O
trouverez-vous	O
une	O
fille	O
plus	O
dévouée	O
,	O
une	O
sœur	O
plus	O
affectueuse	O
,	O
une	O
amie	O
plus	O
sûre	O
?	O

Quand	O
elle	O
se	O
trompe	O
,	O
elle	O
reconnait	O
vite	O
son	O
erreur.	O

—	O
Je	B-QUOTE
ne	I-QUOTE
vous	I-QUOTE
tourmenterai	I-QUOTE
pas	I-QUOTE
plus	I-QUOTE
longtemps.	I-QUOTE

Admettons	I-QUOTE
qu’Emma	I-QUOTE
soit	I-QUOTE
un	I-QUOTE
ange.	I-QUOTE

Je	I-QUOTE
garderai	I-QUOTE
ma	I-QUOTE
mauvaise	I-QUOTE
humeur	I-QUOTE
pour	I-QUOTE
moi	I-QUOTE
jusqu’à	I-QUOTE
ce	I-QUOTE
que	I-QUOTE
Noël	I-QUOTE
amène	I-QUOTE
Jean	I-QUOTE
et	I-QUOTE
Isabelle.	I-QUOTE

Jean	O
aime	O
Emma	O
d’une	O
affection	O
raisonnable	O
qui	O
par	O
conséquent	O
n’est	O
pas	O
aveugle	O
,	O
et	O
Isabelle	O
adopte	O
toujours	O
l’avis	O
de	O
son	O
mari	O
,	O
excepté	O
en	O
ce	O
qui	O
concerne	O
la	O
santé	O
et	O
les	O
soins	O
de	O
ses	O
enfants.	O

Je	O
connais	O
d’avance	O
leur	O
opinion.	O

—	O
Je	B-QUOTE
suis	I-QUOTE
convaincue	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
l’aimez	I-QUOTE
tous	I-QUOTE
trop	I-QUOTE
sincèrement	I-QUOTE
pour	I-QUOTE
être	I-QUOTE
injustes	I-QUOTE
ou	I-QUOTE
sévères	I-QUOTE
;	I-QUOTE
mais	I-QUOTE
permettez-moi	I-QUOTE
,	I-QUOTE
Monsieur	I-QUOTE
Knightley	I-QUOTE
,	I-QUOTE
—	I-QUOTE
je	I-QUOTE
me	I-QUOTE
considère	I-QUOTE
,	I-QUOTE
vous	I-QUOTE
le	I-QUOTE
savez	I-QUOTE
,	I-QUOTE
comme	I-QUOTE
ayant	I-QUOTE
un	I-QUOTE
peu	I-QUOTE
le	I-QUOTE
privilège	I-QUOTE
de	I-QUOTE
parler	I-QUOTE
au	I-QUOTE
nom	I-QUOTE
de	I-QUOTE
la	I-QUOTE
mère	I-QUOTE
